timestamp,open,high,low,close,volume
2025-05-28 19:42:00,596.09,596.68,595.95,596.68,26001
2025-05-28 19:43:00,596.68,597.13,596.68,596.94,22660
2025-05-28 19:44:00,596.95,597.0,596.59,596.61,19605
2025-05-28 19:45:00,596.59,596.72,596.31,596.49,9921
2025-05-28 19:46:00,596.53,596.5301,596.27,596.37,10875
2025-05-28 19:47:00,596.32,596.32,596.1309,596.1999,4800
2025-05-28 19:48:00,596.2,596.2,595.5,595.76,25741
2025-05-28 19:49:00,595.8,596.16,595.8,595.9,31323
2025-05-28 19:50:00,595.88,595.95,595.44,595.71,30038
2025-05-28 19:51:00,595.89,596.04,595.84,595.96,3191
2025-05-28 19:52:00,596.0,596.0,595.75,595.75,1628
2025-05-28 19:53:00,595.7586,596.0,595.7586,596.0,16511
2025-05-28 19:54:00,595.92,596.04,595.92,596.04,9230
2025-05-28 19:55:00,596.0796,596.1196,596.0,596.0,1380
2025-05-28 19:56:00,596.12,596.33,596.0,596.29,18933
2025-05-28 19:57:00,596.4,596.57,596.35,596.5,7359
2025-05-28 19:58:00,596.4624,596.6596,596.41,596.6596,4129
2025-05-28 19:59:00,596.56,596.67,596.41,596.609,21304
2025-05-29 04:00:00,596.62,598.25,596.62,598.19,9542
2025-05-29 04:01:00,598.27,598.31,598.26,598.29,761
2025-05-29 04:02:00,598.26,598.28,597.98,598.13,2532
2025-05-29 04:03:00,598.0,598.0,597.8,597.8,2600
2025-05-29 04:04:00,597.77,597.83,597.76,597.83,1200
2025-05-29 04:05:00,597.92,598.12,597.92,598.11,4694
2025-05-29 04:06:00,598.14,598.14,598.14,598.14,100
2025-05-29 04:07:00,598.0,598.01,598.0,598.01,553
2025-05-29 04:08:00,597.89,597.89,597.76,597.85,1620
2025-05-29 04:09:00,597.83,597.83,597.82,597.83,1028
2025-05-29 04:10:00,597.83,597.84,597.82,597.84,1200
2025-05-29 04:11:00,597.87,597.87,597.81,597.81,300
2025-05-29 04:12:00,597.83,597.83,597.78,597.78,310
2025-05-29 04:13:00,597.83,597.83,597.8,597.8,1364
2025-05-29 04:14:00,597.75,597.76,597.75,597.76,300
2025-05-29 04:15:00,597.78,597.78,597.76,597.77,500
2025-05-29 04:16:00,597.74,597.74,597.65,597.72,900
2025-05-29 04:17:00,597.79,597.79,597.79,597.79,100
2025-05-29 04:18:00,597.59,597.6,597.59,597.6,200
2025-05-29 04:19:00,597.56,597.56,597.54,597.54,5000
2025-05-29 04:20:00,597.64,597.66,597.64,597.65,9789
2025-05-29 04:21:00,597.61,597.61,597.6,597.6,970
2025-05-29 04:22:00,597.55,597.62,597.55,597.6,17118
2025-05-29 04:23:00,597.55,597.55,597.5,597.5,2680
2025-05-29 04:24:00,597.5,597.55,597.5,597.51,4300
2025-05-29 04:25:00,597.52,597.52,597.23,597.26,8214
2025-05-29 04:26:00,597.25,597.25,597.09,597.09,700
2025-05-29 04:27:00,597.09,597.13,597.02,597.02,9600
2025-05-29 04:28:00,597.0,597.0,596.84,596.86,3438
2025-05-29 04:29:00,596.86,596.96,596.85,596.96,2406
2025-05-29 04:30:00,596.83,596.91,596.81,596.85,7010
2025-05-29 04:31:00,596.85,596.86,596.81,596.82,3518
2025-05-29 04:32:00,596.87,596.87,596.81,596.81,600
2025-05-29 04:33:00,596.77,596.77,596.62,596.63,800
2025-05-29 04:34:00,596.61,596.62,596.56,596.62,1500
2025-05-29 04:35:00,596.56,596.69,596.56,596.62,10100
2025-05-29 04:36:00,596.62,596.68,596.62,596.68,200
2025-05-29 04:37:00,596.8,596.84,596.8,596.84,700
2025-05-29 04:39:00,596.8,596.81,596.79,596.79,4300
2025-05-29 04:40:00,596.75,596.75,596.72,596.72,400
2025-05-29 04:41:00,596.84,596.85,596.8,596.8,2988
2025-05-29 04:42:00,596.91,596.97,596.91,596.97,281
2025-05-29 04:43:00,596.77,596.83,596.75,596.83,1470
2025-05-29 04:44:00,596.83,596.86,596.82,596.86,500
2025-05-29 04:45:00,596.78,596.78,596.78,596.78,200
2025-05-29 04:46:00,596.82,596.82,596.62,596.62,1530
2025-05-29 04:47:00,596.62,596.62,596.62,596.62,200
2025-05-29 04:49:00,596.62,596.62,596.62,596.62,100
2025-05-29 04:50:00,596.61,596.61,596.61,596.61,500
2025-05-29 04:51:00,596.72,596.76,596.67,596.75,3382
2025-05-29 04:52:00,596.75,596.81,596.75,596.79,1000
2025-05-29 04:55:00,596.81,596.81,596.81,596.81,200
2025-05-29 04:56:00,596.61,596.61,596.61,596.61,100
2025-05-29 04:57:00,596.56,596.56,596.56,596.56,100
2025-05-29 04:58:00,596.64,596.64,596.59,596.59,510
2025-05-29 05:00:00,596.59,596.59,596.43,596.43,638
2025-05-29 05:01:00,596.51,596.52,596.5,596.5,9100
2025-05-29 05:02:00,596.6,596.61,596.6,596.6,2200
2025-05-29 05:03:00,596.61,596.61,596.5,596.5,7800
2025-05-29 05:04:00,596.65,596.65,596.65,596.65,100
2025-05-29 05:05:00,596.71,596.71,596.7,596.7,610
2025-05-29 05:06:00,596.74,596.74,596.74,596.74,100
2025-05-29 05:08:00,596.81,596.82,596.81,596.82,405
2025-05-29 05:09:00,596.77,596.82,596.77,596.82,674
2025-05-29 05:10:00,596.78,596.78,596.78,596.78,400
2025-05-29 05:11:00,596.87,596.9,596.87,596.9,2000
2025-05-29 05:13:00,596.94,596.94,596.93,596.93,320
2025-05-29 05:14:00,596.93,596.93,596.87,596.87,1280
2025-05-29 05:15:00,596.76,596.76,596.68,596.68,400
2025-05-29 05:17:00,596.5,596.5,596.4,596.49,2189
2025-05-29 05:18:00,596.46,596.47,596.46,596.47,200
2025-05-29 05:19:00,596.53,596.53,596.53,596.53,200
2025-05-29 05:20:00,596.49,596.49,596.49,596.49,122
2025-05-29 05:21:00,596.62,596.63,596.6,596.61,1078
2025-05-29 05:22:00,596.63,596.75,596.63,596.75,200
2025-05-29 05:23:00,596.8,596.83,596.8,596.82,800
2025-05-29 05:24:00,596.84,596.85,596.84,596.85,230
2025-05-29 05:25:00,596.79,596.79,596.79,596.79,100
2025-05-29 05:26:00,596.67,596.73,596.67,596.73,200
2025-05-29 05:27:00,596.66,596.77,596.66,596.66,890
2025-05-29 05:28:00,596.66,596.74,596.66,596.74,3412
2025-05-29 05:29:00,596.7,596.71,596.64,596.71,1293
2025-05-29 05:30:00,596.82,596.85,596.82,596.85,350
2025-05-29 05:31:00,596.99,597.0,596.99,597.0,900
2025-05-29 05:32:00,596.89,596.89,596.76,596.76,730
2025-05-29 05:33:00,596.6,596.6,596.53,596.53,600
2025-05-29 05:34:00,596.41,596.46,596.41,596.46,500
2025-05-29 05:35:00,596.58,596.58,596.5,596.5,395
2025-05-29 05:36:00,596.54,596.65,596.54,596.65,200
2025-05-29 05:37:00,596.67,596.67,596.67,596.67,100
2025-05-29 05:38:00,596.58,596.58,596.58,596.58,100
2025-05-29 05:39:00,596.66,596.66,596.65,596.65,300
2025-05-29 05:40:00,596.77,596.8,596.77,596.8,600
2025-05-29 05:41:00,596.86,596.93,596.86,596.93,300
2025-05-29 05:43:00,596.96,596.96,596.96,596.96,220
2025-05-29 05:46:00,596.8,596.8,596.8,596.8,100
2025-05-29 05:47:00,596.69,596.69,596.68,596.68,700
2025-05-29 05:49:00,596.87,596.87,596.86,596.86,400
2025-05-29 05:50:00,596.85,596.85,596.85,596.85,100
2025-05-29 05:52:00,596.65,596.65,596.55,596.55,403
2025-05-29 05:55:00,596.52,596.57,596.52,596.57,300
2025-05-29 05:56:00,596.55,596.55,596.41,596.41,1732
2025-05-29 05:57:00,596.41,596.41,596.37,596.37,280
2025-05-29 05:58:00,596.32,596.32,596.12,596.12,2400
2025-05-29 05:59:00,596.1,596.1,595.97,596.0,2469
2025-05-29 06:00:00,595.96,595.96,595.83,595.83,2353
2025-05-29 06:01:00,595.8,595.87,595.78,595.84,4202
2025-05-29 06:02:00,595.82,595.82,595.82,595.82,250
2025-05-29 06:03:00,595.81,595.81,595.73,595.74,720
2025-05-29 06:04:00,595.7,595.72,595.5,595.5,1690
2025-05-29 06:05:00,595.39,595.48,595.38,595.48,3490
2025-05-29 06:06:00,595.5,595.54,595.4,595.54,2032
2025-05-29 06:07:00,595.46,595.48,595.39,595.39,2300
2025-05-29 06:08:00,595.39,595.39,595.17,595.26,4196
2025-05-29 06:09:00,595.2,595.39,595.2,595.39,600
2025-05-29 06:10:00,595.3,595.49,595.25,595.46,810
2025-05-29 06:11:00,595.48,595.49,595.26,595.31,2600
2025-05-29 06:12:00,595.51,595.51,595.5,595.5,600
2025-05-29 06:13:00,595.52,595.52,595.42,595.42,300
2025-05-29 06:14:00,595.35,595.35,595.04,595.04,26991
2025-05-29 06:15:00,595.07,595.13,595.0,595.0,11332
2025-05-29 06:16:00,595.04,595.05,594.79,594.91,24919
2025-05-29 06:17:00,594.95,594.95,594.83,594.84,1000
2025-05-29 06:18:00,594.76,594.76,594.73,594.73,603
2025-05-29 06:19:00,594.7,594.8,594.7,594.8,370
2025-05-29 06:20:00,594.82,594.89,594.8,594.83,2984
2025-05-29 06:21:00,594.85,594.85,594.5,594.68,10531
2025-05-29 06:22:00,594.79,594.86,594.79,594.79,500
2025-05-29 06:23:00,594.79,594.81,594.76,594.76,630
2025-05-29 06:24:00,594.78,594.78,594.54,594.54,2347
2025-05-29 06:25:00,594.69,594.69,594.69,594.69,200
2025-05-29 06:26:00,594.71,594.78,594.7,594.7,9606
2025-05-29 06:27:00,594.8,594.81,594.7,594.7,1230
2025-05-29 06:28:00,594.68,594.73,594.65,594.68,1682
2025-05-29 06:29:00,594.67,594.67,594.4,594.49,1240
2025-05-29 06:30:00,594.49,594.55,594.49,594.55,400
2025-05-29 06:31:00,594.76,594.96,594.76,594.96,680
2025-05-29 06:32:00,595.03,595.03,594.93,594.93,900
2025-05-29 06:33:00,594.87,594.9,594.85,594.85,25430
2025-05-29 06:34:00,594.9,594.9,594.9,594.9,100
2025-05-29 06:35:00,594.91,594.91,594.91,594.91,227
2025-05-29 06:36:00,594.92,594.92,594.81,594.81,900
2025-05-29 06:37:00,594.8,594.8,594.55,594.55,4029
2025-05-29 06:38:00,594.53,594.6,594.51,594.6,1000
2025-05-29 06:39:00,594.61,594.61,594.61,594.61,1304
2025-05-29 06:40:00,594.61,594.66,594.54,594.65,6162
2025-05-29 06:41:00,594.68,594.68,594.68,594.68,100
2025-05-29 06:42:00,594.73,594.73,594.7,594.7,430
2025-05-29 06:43:00,594.59,594.64,594.59,594.62,2130
2025-05-29 06:44:00,594.66,594.66,594.5,594.5,4111
2025-05-29 06:46:00,594.5,594.5,594.43,594.49,720
2025-05-29 06:47:00,594.42,594.42,594.19,594.2,7680
2025-05-29 06:48:00,594.26,594.48,594.26,594.48,586
2025-05-29 06:49:00,594.5,594.5,594.41,594.41,300
2025-05-29 06:50:00,594.49,594.49,594.38,594.44,820
2025-05-29 06:51:00,594.43,594.55,594.43,594.5,2137
2025-05-29 06:52:00,594.56,594.62,594.36,594.36,1134
2025-05-29 06:53:00,594.37,594.37,594.37,594.37,264
2025-05-29 06:54:00,594.31,594.31,594.11,594.11,17530
2025-05-29 06:55:00,594.09,594.13,594.08,594.13,801
2025-05-29 06:56:00,594.17,594.3,594.17,594.3,597
2025-05-29 06:57:00,594.4,594.41,594.36,594.36,2320
2025-05-29 06:58:00,594.41,594.47,594.41,594.47,325
2025-05-29 06:59:00,594.57,594.57,594.5,594.5,1900
2025-05-29 07:00:00,594.56,594.6,594.47,594.53,14259
2025-05-29 07:01:00,594.48,594.61,594.47,594.48,4160
2025-05-29 07:02:00,594.59,594.59,594.51,594.55,5254
2025-05-29 07:03:00,594.5,594.56,594.41,594.43,12715
2025-05-29 07:04:00,594.5,594.5,594.32,594.32,3421
2025-05-29 07:05:00,594.31,594.32,594.22,594.26,7494
2025-05-29 07:06:00,594.22,594.3,594.17,594.211,8280
2025-05-29 07:07:00,594.42,594.42,594.4,594.41,1300
2025-05-29 07:08:00,594.4,594.43,594.3,594.41,2232
2025-05-29 07:09:00,594.49,594.5,594.34,594.36,1850
2025-05-29 07:10:00,594.25,594.25,594.17,594.17,6636
2025-05-29 07:11:00,594.3,594.3,594.27,594.27,500
2025-05-29 07:12:00,594.3,594.37,594.3,594.31,3228
2025-05-29 07:13:00,594.43,594.45,594.4,594.41,1900
2025-05-29 07:14:00,594.43,594.45,594.4,594.45,1250
2025-05-29 07:15:00,594.54,594.54,594.49,594.495,520
2025-05-29 07:16:00,594.56,594.56,594.55,594.55,300
2025-05-29 07:17:00,594.51,594.51,594.51,594.51,100
2025-05-29 07:18:00,594.54,594.57,594.54,594.54,1395
2025-05-29 07:19:00,594.59,594.59,594.57,594.59,500
2025-05-29 07:20:00,594.58,594.58,594.5,594.55,770
2025-05-29 07:21:00,594.57,594.6,594.51,594.525,6420
2025-05-29 07:22:00,594.51,594.53,594.15,594.15,3140
2025-05-29 07:23:00,594.19,594.2,594.15,594.2,4102
2025-05-29 07:24:00,594.2,594.2,593.91,593.91,5442
2025-05-29 07:25:00,593.91,593.91,593.79,593.79,14443
2025-05-29 07:26:00,593.81,593.83,593.71,593.71,16640
2025-05-29 07:27:00,593.73,593.8,593.6,593.65,6730
2025-05-29 07:28:00,593.67,593.72,593.58,593.71,6894
2025-05-29 07:29:00,593.58,593.58,593.3,593.4,10183
2025-05-29 07:30:00,593.47,593.57,593.47,593.52,1375
2025-05-29 07:31:00,593.34,593.4,593.23,593.37,32130
2025-05-29 07:32:00,593.36,593.37,593.15,593.2,12401
2025-05-29 07:33:00,593.37,593.57,593.04,593.56,9072
2025-05-29 07:34:00,593.6,593.72,593.19,593.54,11505
2025-05-29 07:35:00,593.54,593.79,593.53,593.79,2449
2025-05-29 07:36:00,593.84,594.0,593.82,593.98,27119
2025-05-29 07:37:00,594.0,594.0,593.91,593.91,220
2025-05-29 07:38:00,593.88,593.88,593.75,593.81,3064
2025-05-29 07:39:00,593.84,593.85,593.54,593.6,5520
2025-05-29 07:40:00,593.48,593.71,593.48,593.71,5336
2025-05-29 07:41:00,593.71,593.72,593.6,593.6,1610
2025-05-29 07:42:00,593.61,593.92,593.61,593.92,4525
2025-05-29 07:43:00,593.89,593.95,593.8,593.86,1730
2025-05-29 07:44:00,593.88,593.95,593.87,593.9,2986
2025-05-29 07:45:00,593.83,593.97,593.77,593.97,3674
2025-05-29 07:46:00,593.96,593.96,593.81,593.89,1000
2025-05-29 07:47:00,593.69,593.86,593.69,593.7,2420
2025-05-29 07:48:00,593.67,593.72,593.4,593.46,5090
2025-05-29 07:49:00,593.43,593.51,593.43,593.5,1450
2025-05-29 07:50:00,593.46,593.47,593.18,593.39,11668
2025-05-29 07:51:00,593.32,593.39,593.25,593.27,3960
2025-05-29 07:52:00,593.22,593.22,593.0,593.03,14897
2025-05-29 07:53:00,593.0,593.1,592.89,592.89,11627
2025-05-29 07:54:00,592.88,592.89,592.75,592.85,9334
2025-05-29 07:55:00,592.8,592.89,592.79,592.82,3990
2025-05-29 07:56:00,592.8,592.8,592.7,592.78,14446
2025-05-29 07:57:00,592.87,593.02,592.86,592.9,5279
2025-05-29 07:58:00,592.93,592.94,592.86,592.92,4174
2025-05-29 07:59:00,592.9,592.96,592.8,592.8,11194
2025-05-29 08:00:00,592.81,596.8896,592.57,592.87,107868
2025-05-29 08:01:00,592.9,598.0,592.85,593.02,47311
2025-05-29 08:02:00,593.06,593.16,593.02,593.02,5863
2025-05-29 08:03:00,592.93,593.15,592.93,592.98,13062
2025-05-29 08:04:00,592.99,593.0,592.76,592.76,21858
2025-05-29 08:05:00,592.73,593.5,592.32,592.39,58525
2025-05-29 08:06:00,592.4,592.6,592.3,592.45,11220
2025-05-29 08:07:00,592.41,592.5,592.3799,592.3799,8880
2025-05-29 08:08:00,592.39,592.76,592.39,592.76,6300
2025-05-29 08:09:00,592.76,592.82,592.5,592.51,4132
2025-05-29 08:10:00,592.41,592.62,592.11,592.12,13702
2025-05-29 08:11:00,592.09,592.11,591.91,592.11,25849
2025-05-29 08:12:00,592.1892,592.37,592.1003,592.37,5732
2025-05-29 08:13:00,592.32,592.42,592.24,592.35,7204
2025-05-29 08:14:00,592.42,592.5,592.16,592.49,34151
2025-05-29 08:15:00,592.4,592.4499,592.3,592.42,10667
2025-05-29 08:16:00,592.42,592.42,592.3106,592.33,5801
2025-05-29 08:17:00,592.32,592.3291,592.08,592.13,17011
2025-05-29 08:18:00,592.19,592.35,592.13,592.2,20031
2025-05-29 08:19:00,592.21,592.21,592.1,592.17,3936
2025-05-29 08:20:00,592.15,592.3189,592.04,592.2701,6927
2025-05-29 08:21:00,592.36,592.38,591.94,591.999,12836
2025-05-29 08:22:00,591.93,592.07,591.87,592.03,31193
2025-05-29 08:23:00,592.08,592.35,592.05,592.35,37504
2025-05-29 08:24:00,592.34,592.46,592.34,592.3414,10388
2025-05-29 08:25:00,592.4,592.64,592.4,592.57,19493
2025-05-29 08:26:00,592.5601,592.74,592.56,592.6,12569
2025-05-29 08:27:00,592.59,592.7,592.5,592.57,11698
2025-05-29 08:28:00,592.54,592.55,592.28,592.32,16878
2025-05-29 08:29:00,592.3,592.5,592.29,592.42,7872
2025-05-29 08:30:00,592.31,592.93,592.3,592.84,58075
2025-05-29 08:31:00,592.88,593.1,592.86,593.03,42485
2025-05-29 08:32:00,593.02,593.1,592.92,592.99,15055
2025-05-29 08:33:00,593.04,593.08,592.83,593.0399,23737
2025-05-29 08:34:00,593.05,593.05,592.78,593.04,21360
2025-05-29 08:35:00,593.01,593.07,592.92,593.03,47230
2025-05-29 08:36:00,592.99,593.05,592.94,592.95,14663
2025-05-29 08:37:00,593.01,593.01,592.57,592.58,16067
2025-05-29 08:38:00,592.56,592.6,592.34,592.56,25917
2025-05-29 08:39:00,592.41,592.41,592.0501,592.1,35606
2025-05-29 08:40:00,592.11,592.12,591.94,592.12,27007
2025-05-29 08:41:00,592.01,592.06,591.83,591.89,21873
2025-05-29 08:42:00,591.93,591.93,591.67,591.78,36702
2025-05-29 08:43:00,591.7713,591.96,591.7713,591.9,6950
2025-05-29 08:44:00,591.95,592.11,591.91,592.0,11818
2025-05-29 08:45:00,592.03,592.21,592.03,592.0788,12463
2025-05-29 08:46:00,592.0801,592.35,592.0801,592.35,14673
2025-05-29 08:47:00,592.38,592.4004,592.27,592.28,3487
2025-05-29 08:48:00,592.28,592.49,592.17,592.43,8738
2025-05-29 08:49:00,592.4,592.47,592.25,592.25,5510
2025-05-29 08:50:00,592.25,592.38,592.17,592.36,8510
2025-05-29 08:51:00,592.2,592.2,592.11,592.11,1702
2025-05-29 08:52:00,592.28,592.64,592.28,592.63,10508
2025-05-29 08:53:00,592.64,592.7,592.51,592.53,6537
2025-05-29 08:54:00,592.5699,592.6885,592.5699,592.6,2000
2025-05-29 08:55:00,592.63,592.66,592.5,592.51,5471
2025-05-29 08:56:00,592.5501,592.5501,592.43,592.44,9975
2025-05-29 08:57:00,592.41,592.42,592.3,592.3,5251
2025-05-29 08:58:00,592.3,592.3,592.2,592.2292,8336
2025-05-29 08:59:00,592.2,592.32,592.2,592.24,5312
2025-05-29 09:00:00,592.34,592.34,592.14,592.2,9570
2025-05-29 09:01:00,592.23,592.3,592.19,592.3,9485
2025-05-29 09:02:00,592.31,592.41,592.27,592.41,3370
2025-05-29 09:03:00,592.3496,592.5182,592.3496,592.5001,2708
2025-05-29 09:04:00,592.5609,592.5609,592.36,592.3988,2599
2025-05-29 09:05:00,592.36,592.51,592.32,592.43,2551
2025-05-29 09:06:00,592.52,592.63,592.51,592.5301,3022
2025-05-29 09:07:00,592.5705,592.7,592.55,592.65,9816
2025-05-29 09:08:00,592.68,592.68,592.53,592.56,9105
2025-05-29 09:09:00,592.53,592.59,592.51,592.51,949
2025-05-29 09:10:00,592.53,592.54,592.32,592.33,9125
2025-05-29 09:11:00,592.3,592.3,592.17,592.23,16555
2025-05-29 09:12:00,592.22,592.3,592.18,592.2,12087
2025-05-29 09:13:00,592.32,592.57,592.3,592.57,3390
2025-05-29 09:14:00,592.54,592.55,592.48,592.51,4211
2025-05-29 09:15:00,592.56,592.71,592.56,592.64,3394
2025-05-29 09:16:00,592.68,592.84,592.65,592.84,21540
2025-05-29 09:17:00,592.81,592.99,592.8,592.92,23047
2025-05-29 09:18:00,592.91,592.93,592.82,592.88,6626
2025-05-29 09:19:00,592.9,593.01,592.86,592.97,9296
2025-05-29 09:20:00,592.98,593.09,592.93,593.08,11248
2025-05-29 09:21:00,593.08,593.12,593.03,593.03,13363
2025-05-29 09:22:00,593.04,593.18,592.99,593.13,23025
2025-05-29 09:23:00,593.13,593.32,593.13,593.2907,11013
2025-05-29 09:24:00,593.31,593.33,593.14,593.1497,13768
2025-05-29 09:25:00,593.13,593.16,592.75,592.77,23521
2025-05-29 09:26:00,592.77,592.8,592.59,592.78,21945
2025-05-29 09:27:00,592.77,593.04,592.74,593.03,22516
2025-05-29 09:28:00,593.04,593.16,592.88,593.16,30923
2025-05-29 09:29:00,593.14,593.22,593.03,593.05,46139
2025-05-29 09:30:00,593.06,593.2,592.23,592.43,858898
2025-05-29 09:31:00,592.42,592.45,591.905,591.93,241234
2025-05-29 09:32:00,591.91,591.9375,591.34,591.48,272225
2025-05-29 09:33:00,591.49,591.98,591.35,591.97,221093
2025-05-29 09:34:00,591.99,592.13,591.85,592.01,151635
2025-05-29 09:35:00,592.05,592.18,591.8701,592.05,192245
2025-05-29 09:36:00,592.05,592.23,591.81,591.89,187531
2025-05-29 09:37:00,591.89,592.13,591.75,591.87,106547
2025-05-29 09:38:00,591.88,591.92,591.5,591.61,218697
2025-05-29 09:39:00,591.61,591.77,591.48,591.61,161053
2025-05-29 09:40:00,591.61,591.94,591.545,591.9301,218516
2025-05-29 09:41:00,591.95,592.0,591.3,591.49,185864
2025-05-29 09:42:00,591.5,591.64,591.36,591.63,208281
2025-05-29 09:43:00,591.64,591.91,591.44,591.58,154670
2025-05-29 09:44:00,591.57,591.58,590.99,591.03,206470
2025-05-29 09:45:00,591.02,591.24,590.83,590.91,189472
2025-05-29 09:46:00,590.93,591.15,590.81,590.85,154547
2025-05-29 09:47:00,590.86,591.03,590.63,590.9599,206389
2025-05-29 09:48:00,590.955,590.99,590.68,590.98,159429
2025-05-29 09:49:00,590.96,591.0,590.365,590.44,198318
2025-05-29 09:50:00,590.405,590.8199,590.26,590.66,270976
2025-05-29 09:51:00,590.68,591.31,590.63,591.25,202768
2025-05-29 09:52:00,591.26,591.65,591.24,591.2776,218980
2025-05-29 09:53:00,591.27,591.65,591.27,591.64,119858
2025-05-29 09:54:00,591.63,591.85,591.6,591.82,158609
2025-05-29 09:55:00,591.83,591.99,591.69,591.9701,153998
2025-05-29 09:56:00,591.99,592.05,590.95,591.01,182512
2025-05-29 09:57:00,590.97,591.16,590.74,591.0,171922
2025-05-29 09:58:00,591.0,591.08,590.72,591.0,89178
2025-05-29 09:59:00,591.02,591.29,590.89,591.2308,103619
2025-05-29 10:00:00,591.21,591.38,590.92,591.0551,218987
2025-05-29 10:01:00,591.05,591.37,590.99,591.2,110172
2025-05-29 10:02:00,591.18,591.61,590.99,591.3308,132711
2025-05-29 10:03:00,591.335,591.42,591.0085,591.06,104548
2025-05-29 10:04:00,591.04,591.16,590.79,590.79,91532
2025-05-29 10:05:00,590.77,590.77,590.0,590.07,290107
2025-05-29 10:06:00,590.06,590.11,589.825,589.91,303063
2025-05-29 10:07:00,589.91,589.94,589.01,589.17,272674
2025-05-29 10:08:00,589.15,589.3697,588.8925,589.25,219949
2025-05-29 10:09:00,589.235,589.3,588.97,589.1,130087
2025-05-29 10:10:00,589.1,589.57,589.06,589.34,269999
2025-05-29 10:11:00,589.32,589.33,588.85,589.021,217086
2025-05-29 10:12:00,589.0,589.299,588.87,589.0,114420
2025-05-29 10:13:00,589.01,589.39,588.95,589.235,121383
2025-05-29 10:14:00,589.25,589.74,589.25,589.7,185989
2025-05-29 10:15:00,589.69,589.98,589.57,589.91,123112
2025-05-29 10:16:00,589.88,589.96,589.6231,589.75,136318
2025-05-29 10:17:00,589.76,589.85,589.1,589.1,189745
2025-05-29 10:18:00,589.07,589.25,588.93,589.0,140547
2025-05-29 10:19:00,588.98,588.99,588.56,588.87,205731
2025-05-29 10:20:00,588.85,589.0199,588.635,588.94,105896
2025-05-29 10:21:00,588.9,589.07,588.5,589.07,136069
2025-05-29 10:22:00,589.09,589.22,588.74,589.17,105065
2025-05-29 10:23:00,589.16,589.33,588.84,589.25,101829
2025-05-29 10:24:00,589.25,589.26,588.95,589.2,84615
2025-05-29 10:25:00,589.15,589.68,589.11,589.615,121293
2025-05-29 10:26:00,589.65,589.815,589.53,589.815,108828
2025-05-29 10:27:00,589.82,589.965,589.73,589.93,91389
2025-05-29 10:28:00,589.9312,590.26,589.88,590.1,144142
2025-05-29 10:29:00,590.0907,590.215,589.851,590.09,90671
2025-05-29 10:30:00,590.08,590.14,589.79,590.1,97692
2025-05-29 10:31:00,590.09,590.47,590.06,590.42,103609
2025-05-29 10:32:00,590.44,590.48,589.97,590.095,110911
2025-05-29 10:33:00,590.09,590.17,589.49,589.5,158387
2025-05-29 10:34:00,589.51,589.6009,589.33,589.36,92280
2025-05-29 10:35:00,589.35,589.72,589.33,589.55,89685
2025-05-29 10:36:00,589.54,590.08,589.51,589.9807,73890
2025-05-29 10:37:00,589.99,590.1,589.85,590.02,71381
2025-05-29 10:38:00,590.015,590.28,589.85,589.9,90895
2025-05-29 10:39:00,589.8898,590.03,589.77,589.98,76472
2025-05-29 10:40:00,589.97,589.98,589.59,589.64,58478
2025-05-29 10:41:00,589.665,589.67,589.48,589.5,70416
2025-05-29 10:42:00,589.48,589.59,589.29,589.46,100395
2025-05-29 10:43:00,589.46,589.94,589.43,589.73,101789
2025-05-29 10:44:00,589.75,589.84,589.63,589.735,43484
2025-05-29 10:45:00,589.74,590.14,589.585,590.13,90632
2025-05-29 10:46:00,590.15,590.18,589.82,589.93,55419
2025-05-29 10:47:00,589.94,590.145,589.89,590.105,54956
2025-05-29 10:48:00,590.11,590.295,590.06,590.23,63857
2025-05-29 10:49:00,590.23,590.31,590.02,590.12,72648
2025-05-29 10:50:00,590.14,590.22,589.89,590.005,68048
2025-05-29 10:51:00,590.01,590.14,589.92,590.07,56681
2025-05-29 10:52:00,590.055,590.43,590.0,590.4,78683
2025-05-29 10:53:00,590.4,590.64,590.37,590.63,95836
2025-05-29 10:54:00,590.63,590.7112,590.4308,590.4607,90881
2025-05-29 10:55:00,590.455,590.53,590.35,590.455,62728
2025-05-29 10:56:00,590.45,590.7978,590.385,590.77,61522
2025-05-29 10:57:00,590.77,590.9491,590.66,590.775,103538
2025-05-29 10:58:00,590.77,591.09,590.77,591.04,97479
2025-05-29 10:59:00,591.05,591.08,590.9,590.93,99113
2025-05-29 11:00:00,590.92,591.01,590.75,590.98,83128
2025-05-29 11:01:00,590.98,590.98,590.61,590.64,67388
2025-05-29 11:02:00,590.65,590.78,590.645,590.66,38873
2025-05-29 11:03:00,590.66,590.71,590.12,590.1851,229983
2025-05-29 11:04:00,590.17,590.3,589.9051,590.23,85854
2025-05-29 11:05:00,590.18,590.48,590.13,590.4,100191
2025-05-29 11:06:00,590.41,590.47,590.29,590.355,37154
2025-05-29 11:07:00,590.35,590.38,590.01,590.09,79603
2025-05-29 11:08:00,590.1,590.115,589.86,590.02,52785
2025-05-29 11:09:00,590.02,590.31,589.9601,590.12,72001
2025-05-29 11:10:00,590.1,590.44,589.96,590.43,66966
2025-05-29 11:11:00,590.42,590.575,590.27,590.38,53429
2025-05-29 11:12:00,590.39,590.63,590.28,590.36,97064
2025-05-29 11:13:00,590.37,590.4298,590.055,590.06,64079
2025-05-29 11:14:00,590.02,590.04,589.5702,589.61,164595
