timestamp,open,high,low,close,volume
2025-05-28 10:20:00,459.9900,460.0600,459.8600,459.8700,15250
2025-05-28 10:21:00,459.8700,459.9900,459.6200,459.6200,17145
2025-05-28 10:22:00,459.5800,459.9199,459.4800,459.7600,15243
2025-05-28 10:23:00,459.7950,459.8500,459.6500,459.7600,26346
2025-05-28 10:24:00,459.7600,459.9300,459.7000,459.7384,9720
2025-05-28 10:25:00,459.7100,459.8364,459.5900,459.7320,21716
2025-05-28 10:26:00,459.7900,459.8400,459.4200,459.4400,12879
2025-05-28 10:27:00,459.4550,459.6245,459.3600,459.5700,12457
2025-05-28 10:28:00,459.5650,459.6400,459.4300,459.5900,7638
2025-05-28 10:29:00,459.6300,459.7500,459.6050,459.6050,12066
2025-05-28 10:30:00,459.6000,459.7800,459.5700,459.5900,10006
2025-05-28 10:31:00,459.5800,459.7500,459.5500,459.6932,23121
2025-05-28 10:32:00,459.6500,459.6699,459.5950,459.6560,5484
2025-05-28 10:33:00,459.6600,459.6700,459.4500,459.5550,6871
2025-05-28 10:34:00,459.5800,459.6200,459.4500,459.5700,7809
2025-05-28 10:35:00,459.5700,459.6000,459.3700,459.4499,7960
2025-05-28 10:36:00,459.4150,459.5000,459.3200,459.4000,10836
2025-05-28 10:37:00,459.3900,459.4200,459.2297,459.2800,18750
2025-05-28 10:38:00,459.2650,459.4100,459.2118,459.3300,18055
2025-05-28 10:39:00,459.2850,459.4100,459.2850,459.3550,6761
2025-05-28 10:40:00,459.3600,459.5700,459.3300,459.5700,15440
2025-05-28 10:41:00,459.5750,460.0500,459.5500,460.0500,39199
2025-05-28 10:42:00,460.1050,460.1300,459.8200,459.8250,16010
2025-05-28 10:43:00,459.7600,459.9150,459.7000,459.8450,9499
2025-05-28 10:44:00,459.8300,459.9650,459.7800,459.8300,18905
2025-05-28 10:45:00,459.8000,459.9000,459.7500,459.7650,4784
2025-05-28 10:46:00,459.7600,459.9600,459.7500,459.8950,8821
2025-05-28 10:47:00,459.8200,459.8800,459.7900,459.8300,10586
2025-05-28 10:48:00,459.8550,459.8600,459.7100,459.7300,12509
2025-05-28 10:49:00,459.7400,460.0000,459.7384,459.8750,7671
2025-05-28 10:50:00,459.8700,459.8800,459.4000,459.4800,25215
2025-05-28 10:51:00,459.4800,459.6200,459.4700,459.5400,6404
2025-05-28 10:52:00,459.5400,459.7700,459.5400,459.7700,16741
2025-05-28 10:53:00,459.7700,459.8100,459.6750,459.7800,10046
2025-05-28 10:54:00,459.7200,459.7200,459.5400,459.5700,6526
2025-05-28 10:55:00,459.5200,459.6400,459.5050,459.5749,7771
2025-05-28 10:56:00,459.5600,459.6000,459.3700,459.4100,11273
2025-05-28 10:57:00,459.3701,459.4450,459.3401,459.3900,9028
2025-05-28 10:58:00,459.3850,459.4300,459.1600,459.2500,8647
2025-05-28 10:59:00,459.2600,459.4000,459.2200,459.3400,8493
2025-05-28 11:00:00,459.3450,459.6000,459.2800,459.5550,16238
2025-05-28 11:01:00,459.5650,459.6800,459.5310,459.6050,10906
2025-05-28 11:02:00,459.6050,459.6100,459.4400,459.4400,4913
2025-05-28 11:03:00,459.4200,459.5900,459.4100,459.5700,8470
2025-05-28 11:04:00,459.6000,459.9100,459.5900,459.8400,12612
2025-05-28 11:05:00,459.8500,459.8900,459.6000,459.6400,10921
2025-05-28 11:06:00,459.6350,459.7400,459.6000,459.6800,12341
2025-05-28 11:07:00,459.6700,459.6700,459.5100,459.5250,9440
2025-05-28 11:08:00,459.5250,459.6000,459.4401,459.5200,15725
2025-05-28 11:09:00,459.5200,459.6200,459.4400,459.6000,13528
2025-05-28 11:10:00,459.5800,459.6300,459.4500,459.4600,5876
2025-05-28 11:11:00,459.4500,459.4700,459.3000,459.3900,8120
2025-05-28 11:12:00,459.3700,459.5000,459.3300,459.5000,11403
2025-05-28 11:13:00,459.4700,459.4900,459.3900,459.4500,10249
2025-05-28 11:14:00,459.4300,459.4700,459.1100,459.1775,26039
2025-05-28 11:15:00,459.2000,459.3400,459.1727,459.3200,12310
2025-05-28 11:16:00,459.3200,459.4900,459.3100,459.4150,11765
2025-05-28 11:17:00,459.4200,459.4900,459.3700,459.4900,8114
2025-05-28 11:18:00,459.4750,459.5550,459.3800,459.4350,13488
2025-05-28 11:19:00,459.4450,459.5150,459.3200,459.5150,11329
2025-05-28 11:20:00,459.5100,459.5300,459.3600,459.3800,17812
2025-05-28 11:21:00,459.3900,459.5075,459.3407,459.5000,16591
2025-05-28 11:22:00,459.5500,459.6350,459.5000,459.5350,6671
2025-05-28 11:23:00,459.5300,459.5300,459.3000,459.3000,10849
2025-05-28 11:24:00,459.2800,459.4100,459.2700,459.3000,7418
2025-05-28 11:25:00,459.2900,459.4250,459.2500,459.4250,11819
2025-05-28 11:26:00,459.4100,459.4100,459.2300,459.3400,22898
2025-05-28 11:27:00,459.3600,459.4500,459.2900,459.3900,15561
2025-05-28 11:28:00,459.4200,459.4200,459.2617,459.3500,8914
2025-05-28 11:29:00,459.3300,459.5300,459.3275,459.5200,16293
2025-05-28 11:30:00,459.5100,459.7000,459.4600,459.6700,13403
2025-05-28 11:31:00,459.7048,459.7048,459.4000,459.4368,19233
2025-05-28 11:32:00,459.4300,459.4450,459.3100,459.3100,18438
2025-05-28 11:33:00,459.3100,459.3500,459.2001,459.3050,14324
2025-05-28 11:34:00,459.3300,459.3300,458.9200,459.0599,16789
2025-05-28 11:35:00,459.0324,459.0850,458.7301,458.8300,27644
2025-05-28 11:36:00,458.8150,458.9600,458.7600,458.9100,8207
2025-05-28 11:37:00,458.8600,459.0100,458.7800,458.8300,16100
2025-05-28 11:38:00,458.8100,458.8700,458.7200,458.7200,17293
2025-05-28 11:39:00,458.7300,458.7450,458.5300,458.5650,39627
2025-05-28 11:40:00,458.5300,458.6300,458.4500,458.5400,25810
2025-05-28 11:41:00,458.5800,458.6450,458.5200,458.6200,14506
2025-05-28 11:42:00,458.6400,458.6677,458.4000,458.4700,20606
2025-05-28 11:43:00,458.4650,458.5700,458.3301,458.4410,26417
2025-05-28 11:44:00,458.4400,458.4800,458.3400,458.4300,35550
2025-05-28 11:45:00,458.4250,458.6300,458.4000,458.5550,13329
2025-05-28 11:46:00,458.5500,458.5500,458.4150,458.4400,15771
2025-05-28 11:47:00,458.4350,458.5100,458.4050,458.4700,21052
2025-05-28 11:48:00,458.5200,458.5700,458.4600,458.5100,11583
2025-05-28 11:49:00,458.5000,458.5991,458.4900,458.4900,6863
2025-05-28 11:50:00,458.4950,458.5500,458.3001,458.4600,19377
2025-05-28 11:51:00,458.4600,458.6350,458.4318,458.5940,12841
2025-05-28 11:52:00,458.6500,458.6600,458.3700,458.4550,8390
2025-05-28 11:53:00,458.4550,458.7699,458.4550,458.7000,12726
2025-05-28 11:54:00,458.7000,458.7300,458.5900,458.6600,17536
2025-05-28 11:55:00,458.6600,458.7200,458.6150,458.6692,11297
2025-05-28 11:56:00,458.6400,458.6500,458.3700,458.3700,17515
2025-05-28 11:57:00,458.3800,458.4200,458.2977,458.3300,18879
2025-05-28 11:58:00,458.3200,458.5300,458.3200,458.4500,14959
2025-05-28 11:59:00,458.4550,458.5550,458.4075,458.5550,15841
2025-05-28 12:00:00,458.5650,458.6500,458.3750,458.4150,11303
2025-05-28 12:01:00,458.3950,458.7200,458.3000,458.6200,12873
2025-05-28 12:02:00,458.6200,458.8700,458.5900,458.8300,12050
2025-05-28 12:03:00,458.8300,458.9300,458.7600,458.8850,30573
2025-05-28 12:04:00,458.8900,458.9205,458.7700,458.7876,9468
2025-05-28 12:05:00,458.7800,458.9000,458.7700,458.8100,5692
2025-05-28 12:06:00,458.8000,458.8700,458.7500,458.7700,10495
2025-05-28 12:07:00,458.8000,458.9000,458.7809,458.8000,6249
2025-05-28 12:08:00,458.8000,458.8800,458.7800,458.8700,7732
2025-05-28 12:09:00,458.8900,459.0300,458.8900,458.9400,12428
2025-05-28 12:10:00,458.9600,459.0000,458.7400,458.7500,8430
2025-05-28 12:11:00,458.7400,458.8800,458.6700,458.8250,8872
2025-05-28 12:12:00,458.8300,458.9000,458.6800,458.6950,9607
2025-05-28 12:13:00,458.6600,458.7100,458.6200,458.6200,12173
2025-05-28 12:14:00,458.6100,458.6500,458.5205,458.5800,9796
2025-05-28 12:15:00,458.5999,458.6800,458.5700,458.6200,4419
2025-05-28 12:16:00,458.6400,458.7400,458.6200,458.7300,5612
2025-05-28 12:17:00,458.7300,458.8292,458.7300,458.7300,6567
2025-05-28 12:18:00,458.7840,458.9300,458.7100,458.8600,7227
2025-05-28 12:19:00,458.9255,458.9700,458.9000,458.9050,3513
2025-05-28 12:20:00,458.8607,458.8900,458.7900,458.8300,8314
2025-05-28 12:21:00,458.8076,458.8150,458.5600,458.5650,10323
2025-05-28 12:22:00,458.5500,458.7000,458.5500,458.5900,10778
2025-05-28 12:23:00,458.5900,458.6600,458.5900,458.6000,8202
2025-05-28 12:24:00,458.6200,458.7100,458.5900,458.6850,5696
2025-05-28 12:25:00,458.6700,458.8000,458.6700,458.7550,16059
2025-05-28 12:26:00,458.7700,458.8400,458.7450,458.7850,7578
2025-05-28 12:27:00,458.7800,458.8500,458.7600,458.7850,9254
2025-05-28 12:28:00,458.7600,458.8399,458.7300,458.7400,6554
2025-05-28 12:29:00,458.7700,458.9300,458.7700,458.8591,9996
2025-05-28 12:30:00,458.8600,458.8694,458.6800,458.7800,12337
2025-05-28 12:31:00,458.8100,458.8100,458.5100,458.5101,24473
2025-05-28 12:32:00,458.5650,458.6500,458.5300,458.5950,8919
2025-05-28 12:33:00,458.5950,458.6000,458.4700,458.5155,12533
2025-05-28 12:34:00,458.5400,458.6200,458.5200,458.5824,6270
2025-05-28 12:35:00,458.6000,458.7700,458.5700,458.7650,14218
2025-05-28 12:36:00,458.7900,458.9400,458.7700,458.9200,28921
2025-05-28 12:37:00,458.9250,458.9800,458.7300,458.7600,14429
2025-05-28 12:38:00,458.7800,458.8800,458.7750,458.7750,5081
2025-05-28 12:39:00,458.7750,458.9000,458.7400,458.8650,5721
2025-05-28 12:40:00,458.8800,458.8800,458.4610,458.5937,50939
2025-05-28 12:41:00,458.5800,458.5950,458.3900,458.4300,25827
2025-05-28 12:42:00,458.4650,458.5710,458.4400,458.4400,4785
2025-05-28 12:43:00,458.4600,458.5000,458.3800,458.3800,13139
2025-05-28 12:44:00,458.4100,458.4500,458.3600,458.3850,7417
2025-05-28 12:45:00,458.4000,458.4621,458.3781,458.3950,11031
2025-05-28 12:46:00,458.3900,458.5100,458.3800,458.4483,7138
2025-05-28 12:47:00,458.4500,458.6600,458.4500,458.6499,6284
2025-05-28 12:48:00,458.5900,458.6200,458.4800,458.5500,8570
2025-05-28 12:49:00,458.5500,458.5500,458.4800,458.4800,4361
2025-05-28 12:50:00,458.4800,458.4800,458.3800,458.3900,7457
2025-05-28 12:51:00,458.3800,458.4000,458.2500,458.2600,12059
2025-05-28 12:52:00,458.2650,458.3200,458.1000,458.1000,13054
2025-05-28 12:53:00,458.0850,458.1600,457.9400,458.1500,64489
2025-05-28 12:54:00,458.1300,458.1400,457.9200,457.9610,10206
2025-05-28 12:55:00,457.9800,458.0200,457.8493,457.9500,11112
2025-05-28 12:56:00,457.9650,458.1020,457.8717,458.1000,25853
2025-05-28 12:57:00,458.1000,458.2100,458.0800,458.1400,11063
2025-05-28 12:58:00,458.0800,458.3000,458.0800,458.2400,17128
2025-05-28 12:59:00,458.2200,458.2250,458.0900,458.0900,15252
2025-05-28 13:00:00,458.0900,458.1412,458.0000,458.0300,14150
2025-05-28 13:01:00,458.0200,458.0300,457.9184,457.9184,6647
2025-05-28 13:02:00,457.9700,458.2100,457.9350,458.0400,30743
2025-05-28 13:03:00,458.0350,458.0800,457.9301,458.0000,13321
2025-05-28 13:04:00,458.0000,458.1500,457.9600,458.1450,7347
2025-05-28 13:05:00,458.1300,458.2250,458.0900,458.0900,12716
2025-05-28 13:06:00,458.1386,458.1386,457.8200,457.8900,19487
2025-05-28 13:07:00,457.9250,457.9700,457.8401,457.9600,9751
2025-05-28 13:08:00,457.9700,458.0200,457.8900,457.9500,8515
2025-05-28 13:09:00,457.9400,457.9450,457.8000,457.8000,20835
2025-05-28 13:10:00,457.8000,457.8400,457.7700,457.7900,14853
2025-05-28 13:11:00,457.7900,457.8900,457.7796,457.8000,13975
2025-05-28 13:12:00,457.8100,457.8600,457.7900,457.8300,14955
2025-05-28 13:13:00,457.8300,457.8400,457.7200,457.7400,11630
2025-05-28 13:14:00,457.7400,457.8500,457.7400,457.8050,21048
2025-05-28 13:15:00,457.8500,458.0000,457.8500,457.9500,15806
2025-05-28 13:16:00,457.9600,458.0200,457.8500,458.0000,18004
2025-05-28 13:17:00,458.0000,458.0400,457.9684,458.0200,14328
2025-05-28 13:18:00,458.0200,458.2000,458.0000,458.1592,12125
2025-05-28 13:19:00,458.1700,458.2093,458.1101,458.1101,4872
2025-05-28 13:20:00,458.1550,458.2200,458.0200,458.0500,12432
2025-05-28 13:21:00,458.0450,458.1100,458.0000,458.0400,15220
2025-05-28 13:22:00,458.0368,458.0368,457.9000,458.0200,8664
2025-05-28 13:23:00,458.0150,458.0200,457.8500,457.9200,10215
2025-05-28 13:24:00,457.8700,457.9600,457.8100,457.8450,14085
2025-05-28 13:25:00,457.8500,457.9046,457.8000,457.8750,12312
2025-05-28 13:26:00,457.8700,457.9300,457.8200,457.8700,9908
2025-05-28 13:27:00,457.8400,457.9750,457.8300,457.9500,6662
2025-05-28 13:28:00,457.9300,458.0550,457.9200,457.9600,5838
2025-05-28 13:29:00,457.9600,457.9600,457.8700,457.8900,6200
2025-05-28 13:30:00,457.8700,457.9200,457.8100,457.8120,7534
2025-05-28 13:31:00,457.7950,457.9400,457.7850,457.9400,7726
2025-05-28 13:32:00,457.9350,457.9600,457.7600,457.8200,8424
2025-05-28 13:33:00,457.7800,457.8850,457.7200,457.8224,10744
2025-05-28 13:34:00,457.7900,457.9400,457.7900,457.8700,3316
2025-05-28 13:35:00,457.8500,457.8700,457.6600,457.8000,14434
2025-05-28 13:36:00,457.8300,457.9100,457.8000,457.8100,12844
2025-05-28 13:37:00,457.8150,457.8450,457.6073,457.6073,4519
2025-05-28 13:38:00,457.6000,457.6200,457.4200,457.4350,19295
2025-05-28 13:39:00,457.4350,457.5200,457.4300,457.4400,5355
2025-05-28 13:40:00,457.4400,457.6200,457.3900,457.6100,24105
2025-05-28 13:41:00,457.6500,457.7000,457.5524,457.5900,11338
2025-05-28 13:42:00,457.5900,457.6500,457.4000,457.4200,7435
2025-05-28 13:43:00,457.4200,457.5800,457.3986,457.4750,10377
2025-05-28 13:44:00,457.4800,457.5600,457.4788,457.4850,13005
2025-05-28 13:45:00,457.4850,457.4850,457.3500,457.3600,11415
2025-05-28 13:46:00,457.3850,457.3850,457.2600,457.3150,7631
2025-05-28 13:47:00,457.3100,457.3600,457.2800,457.3250,2568
2025-05-28 13:48:00,457.3500,457.3700,457.2500,457.2800,6093
2025-05-28 13:49:00,457.2500,457.3100,457.2200,457.2500,6317
2025-05-28 13:50:00,457.2250,457.3882,457.2000,457.3882,18012
2025-05-28 13:51:00,457.3900,457.4000,457.2000,457.2300,6302
2025-05-28 13:52:00,457.2200,457.2550,457.1900,457.2550,6184
2025-05-28 13:53:00,457.2800,457.2994,457.1687,457.1687,4450
2025-05-28 13:54:00,457.1400,457.3965,457.1343,457.3400,16206
2025-05-28 13:55:00,457.3800,457.4800,457.2750,457.4650,8869
2025-05-28 13:56:00,457.4486,457.5000,457.3800,457.4100,4277
2025-05-28 13:57:00,457.4000,457.4000,457.2300,457.3150,6172
2025-05-28 13:58:00,457.3100,457.3500,457.2750,457.3000,3471
2025-05-28 13:59:00,457.2521,457.4250,457.2521,457.4000,4466
2025-05-28 14:00:00,457.4200,457.6000,457.4200,457.5646,3530
2025-05-28 14:01:00,457.6050,457.6499,457.5100,457.5300,7265
2025-05-28 14:02:00,457.5083,457.7500,457.5083,457.6900,12780
2025-05-28 14:03:00,457.6900,457.8100,457.6900,457.6900,8392
2025-05-28 14:04:00,457.7450,457.8800,457.7086,457.7600,8002
2025-05-28 14:05:00,457.8204,457.8204,457.7000,457.7157,3712
2025-05-28 14:06:00,457.7599,457.7599,457.5800,457.5850,3668
2025-05-28 14:07:00,457.5600,457.7100,457.5500,457.6800,6006
2025-05-28 14:08:00,457.6800,457.8400,457.6800,457.8200,6998
2025-05-28 14:09:00,457.8200,457.8900,457.7400,457.7600,10878
2025-05-28 14:10:00,457.8400,457.9200,457.8001,457.8400,5876
2025-05-28 14:11:00,457.8600,457.8700,457.7350,457.8100,10393
2025-05-28 14:12:00,457.8000,457.9300,457.8000,457.9300,7000
2025-05-28 14:13:00,457.9350,458.0399,457.8900,457.9450,7067
2025-05-28 14:14:00,457.9200,457.9300,457.7800,457.7800,10782
2025-05-28 14:15:00,457.7850,457.8800,457.7100,457.8800,10206
2025-05-28 14:16:00,457.8500,457.9200,457.7900,457.7900,3360
2025-05-28 14:17:00,457.8400,457.8400,457.7300,457.7400,4658
2025-05-28 14:18:00,457.7477,457.7700,457.6659,457.7050,6510
2025-05-28 14:19:00,457.6976,457.7800,457.6700,457.7500,8759
2025-05-28 14:20:00,457.7700,457.9000,457.7490,457.8950,6571
2025-05-28 14:21:00,457.8750,458.1100,457.8500,458.1100,14671
2025-05-28 14:22:00,458.0950,458.1000,458.0201,458.0350,10635
2025-05-28 14:23:00,458.0200,458.1500,457.9900,458.1400,5620
2025-05-28 14:24:00,458.1280,458.1700,458.1100,458.1600,5554
2025-05-28 14:25:00,458.1700,458.2700,458.1600,458.2700,7475
2025-05-28 14:26:00,458.2700,458.3700,458.2200,458.3600,13641
2025-05-28 14:27:00,458.3500,458.4638,458.3200,458.4200,12515
2025-05-28 14:28:00,458.3900,458.4000,458.3100,458.3450,13578
2025-05-28 14:29:00,458.3400,458.5730,458.3200,458.5550,16735
2025-05-28 14:30:00,458.5550,458.7300,458.5200,458.7200,20965
2025-05-28 14:31:00,458.6950,458.7300,458.4604,458.4604,14073
2025-05-28 14:32:00,458.4900,458.5500,458.4177,458.5314,7966
2025-05-28 14:33:00,458.5400,458.5700,458.4500,458.5050,6028
2025-05-28 14:34:00,458.5024,458.5200,458.4200,458.4300,5951
2025-05-28 14:35:00,458.4350,458.5300,458.4001,458.4743,5607
2025-05-28 14:36:00,458.4790,458.5150,458.4300,458.4900,8068
2025-05-28 14:37:00,458.4900,458.5000,458.3886,458.4900,9847
2025-05-28 14:38:00,458.4775,458.5500,458.3900,458.4800,17717
2025-05-28 14:39:00,458.4400,458.4800,458.3800,458.4100,5277
2025-05-28 14:40:00,458.4300,458.5200,458.4300,458.4701,6210
2025-05-28 14:41:00,458.5000,458.5000,458.3900,458.4200,7467
2025-05-28 14:42:00,458.4000,458.5000,458.3800,458.4800,3304
2025-05-28 14:43:00,458.4800,458.5200,458.3450,458.3450,13036
2025-05-28 14:44:00,458.3500,458.4200,458.3444,458.4100,5236
2025-05-28 14:45:00,458.3950,458.4200,458.3200,458.4076,3731
2025-05-28 14:46:00,458.3964,458.5200,458.3700,458.5199,8081
2025-05-28 14:47:00,458.4900,458.6100,458.4900,458.5200,11758
2025-05-28 14:48:00,458.5300,458.5600,458.4310,458.4800,11105
2025-05-28 14:49:00,458.4750,458.5100,458.4000,458.4200,2741
2025-05-28 14:50:00,458.4750,458.4800,458.2800,458.2900,9513
2025-05-28 14:51:00,458.2600,458.2600,457.6300,457.6300,17634
2025-05-28 14:52:00,457.6000,457.8400,456.9300,457.7500,53191
2025-05-28 14:53:00,457.7600,457.9500,457.6000,457.6000,7548
2025-05-28 14:54:00,457.6300,457.7700,457.4100,457.6550,5872
2025-05-28 14:55:00,457.6500,457.8700,457.5500,457.8700,7685
2025-05-28 14:56:00,457.9100,458.1400,457.8300,458.0946,6245
2025-05-28 14:57:00,458.0900,458.2400,458.0300,458.1400,5710
2025-05-28 14:58:00,458.0700,458.3300,458.0700,458.3000,4766
2025-05-28 14:59:00,458.2950,458.3600,458.2400,458.2500,5077
2025-05-28 15:00:00,458.2400,458.3300,458.1100,458.1900,8252
2025-05-28 15:01:00,458.2100,458.2815,458.1600,458.2500,4897
2025-05-28 15:02:00,458.2900,458.3300,458.1640,458.3050,7811
2025-05-28 15:03:00,458.3050,458.4400,458.2500,458.4400,8867
2025-05-28 15:04:00,458.4400,458.5300,458.4000,458.5000,5217
2025-05-28 15:05:00,458.4800,458.5100,458.4000,458.4400,7156
2025-05-28 15:06:00,458.4560,458.6200,458.4485,458.5100,18901
2025-05-28 15:07:00,458.5600,458.8200,458.4700,458.6600,11136
2025-05-28 15:08:00,458.7000,458.9000,458.6350,458.6400,10744
2025-05-28 15:09:00,458.6800,458.7300,458.5938,458.5938,6111
2025-05-28 15:10:00,458.6300,458.7300,458.5600,458.6700,9903
2025-05-28 15:11:00,458.7100,458.7300,458.5450,458.5450,8785
2025-05-28 15:12:00,458.5400,458.6000,458.4000,458.4250,7487
2025-05-28 15:13:00,458.4150,458.5000,458.1800,458.3100,21037
2025-05-28 15:14:00,458.3100,458.3900,457.7300,458.1500,25697
2025-05-28 15:15:00,458.2000,458.3100,457.9600,457.9600,13289
2025-05-28 15:16:00,458.0100,458.0600,457.7800,458.0600,20331
2025-05-28 15:17:00,458.0214,458.0214,457.7500,457.8610,8533
2025-05-28 15:18:00,457.8200,458.0200,457.7600,457.9900,10476
2025-05-28 15:19:00,457.9700,458.0600,457.7500,458.0000,20263
2025-05-28 15:20:00,457.9200,458.2100,457.8850,458.1850,7819
2025-05-28 15:21:00,458.2000,458.2200,457.9700,458.0475,7866
2025-05-28 15:22:00,458.0350,458.0350,457.8100,457.9000,7163
2025-05-28 15:23:00,457.9400,458.0000,457.8333,457.9000,11524
2025-05-28 15:24:00,457.9300,458.0400,457.8900,458.0150,8063
2025-05-28 15:25:00,458.0150,458.0800,457.9300,457.9750,6585
2025-05-28 15:26:00,457.9800,458.0400,457.6900,457.6900,12076
2025-05-28 15:27:00,457.7450,457.9000,457.7450,457.8500,8796
2025-05-28 15:28:00,457.8500,457.9800,457.7800,457.8250,13358
2025-05-28 15:29:00,457.8300,457.9500,457.7550,457.8700,16947
2025-05-28 15:30:00,457.8300,458.1600,457.7401,458.1600,37436
2025-05-28 15:31:00,458.1300,458.1300,457.9200,458.0000,17312
2025-05-28 15:32:00,457.9650,458.1700,457.9300,458.1500,16611
2025-05-28 15:33:00,458.1450,458.1600,457.9800,457.9850,10158
2025-05-28 15:34:00,457.9800,458.1200,457.8900,458.1200,10915
2025-05-28 15:35:00,458.1100,458.1400,457.9100,457.9500,5990
2025-05-28 15:36:00,457.9100,457.9100,457.6582,457.7600,12581
2025-05-28 15:37:00,457.7450,457.7800,457.6400,457.7100,8826
2025-05-28 15:38:00,457.7300,457.8800,457.7100,457.8500,18385
2025-05-28 15:39:00,457.8250,457.8250,457.5500,457.6900,19940
2025-05-28 15:40:00,457.6950,457.7450,457.4300,457.7400,32625
2025-05-28 15:41:00,457.7100,457.8200,457.6000,457.7800,15324
2025-05-28 15:42:00,457.7450,458.1300,457.7000,458.0800,15783
2025-05-28 15:43:00,458.1100,458.2400,458.0550,458.1500,12434
2025-05-28 15:44:00,458.1300,458.1900,457.9800,458.1000,18561
2025-05-28 15:45:00,458.1000,458.1000,457.7700,457.8400,12760
2025-05-28 15:46:00,457.8350,458.0300,457.8149,458.0100,18728
2025-05-28 15:47:00,457.9900,458.3500,457.9800,458.2700,22887
2025-05-28 15:48:00,458.2750,458.3900,458.1000,458.3300,19381
2025-05-28 15:49:00,458.3300,458.3694,458.0100,458.0200,14863
2025-05-28 15:50:00,457.9500,458.0300,457.4900,457.7800,31959
2025-05-28 15:51:00,457.7600,457.9000,457.5800,457.6700,26300
2025-05-28 15:52:00,457.6300,457.7300,457.2900,457.3150,31758
2025-05-28 15:53:00,457.2900,457.6300,457.2550,457.5500,43022
2025-05-28 15:54:00,457.4700,457.7400,457.1500,457.6750,46790
2025-05-28 15:55:00,457.6200,457.6200,457.0500,457.5700,72813
2025-05-28 15:56:00,457.5795,457.7900,457.4900,457.5150,41390
2025-05-28 15:57:00,457.5100,457.7600,457.5000,457.7550,61172
2025-05-28 15:58:00,457.7300,457.7800,457.3900,457.4000,100346
2025-05-28 15:59:00,457.4000,457.8000,457.2900,457.3800,196644
2025-05-28 16:00:00,457.3600,457.8000,457.3600,457.7000,2984218
2025-05-28 16:01:00,457.6200,458.0000,457.5200,458.0000,3936
2025-05-28 16:02:00,458.0500,458.0500,458.0500,458.0500,917
2025-05-28 16:03:00,458.2000,458.2000,458.2000,458.2000,500
2025-05-28 16:05:00,458.3500,458.3500,457.3600,457.3600,4660
2025-05-28 16:06:00,458.4900,458.5000,458.4900,458.5000,600
2025-05-28 16:07:00,458.6900,458.7000,458.5000,458.5000,440
2025-05-28 16:08:00,458.6000,458.6000,458.5900,458.5900,1000
2025-05-28 16:09:00,458.5000,458.6000,458.5000,458.6000,1300
2025-05-28 16:11:00,458.7000,458.8000,458.7000,458.8000,600
2025-05-28 16:12:00,458.7100,458.7800,458.7000,458.7000,1013
2025-05-28 16:13:00,458.7500,458.8200,458.7500,458.8200,2268
2025-05-28 16:14:00,458.7500,458.7500,458.7500,458.7500,100
2025-05-28 16:15:00,458.8800,458.8800,458.8800,458.8800,200
2025-05-28 16:16:00,458.9500,458.9500,458.9500,458.9500,137
2025-05-28 16:17:00,458.9500,458.9500,458.7600,458.7600,1814
2025-05-28 16:18:00,458.8200,458.9500,458.8200,458.9500,953
2025-05-28 16:19:00,458.8050,458.9000,458.8000,458.8000,1280
2025-05-28 16:20:00,458.7500,458.7500,458.7500,458.7500,896
2025-05-28 16:21:00,458.8000,458.8000,458.8000,458.8000,110
2025-05-28 16:22:00,458.8000,459.0000,458.8000,459.0000,1611
2025-05-28 16:23:00,458.2765,458.2765,458.1559,458.1559,588
2025-05-28 16:24:00,458.3300,458.3300,458.3300,458.3300,1520
2025-05-28 16:26:00,458.9400,459.0000,458.9400,459.0000,1560
2025-05-28 16:27:00,459.0400,459.3000,459.0400,459.0600,425
2025-05-28 16:29:00,459.1000,459.1000,459.1000,459.1000,100
2025-05-28 16:30:00,459.0400,459.0400,459.0000,459.0000,3358
2025-05-28 16:32:00,458.8001,458.8001,458.8001,458.8001,400
2025-05-28 16:33:00,458.8000,458.8000,458.0500,458.0500,2652
2025-05-28 16:35:00,458.4800,458.4800,458.4800,458.4800,379
2025-05-28 16:36:00,458.8000,458.8000,458.8000,458.8000,907
2025-05-28 16:37:00,458.5000,458.5000,458.5000,458.5000,100
2025-05-28 16:39:00,458.6490,458.6490,458.2000,458.2000,2052
2025-05-28 16:43:00,458.4200,458.4200,458.4200,458.4200,486
2025-05-28 16:47:00,458.7489,458.7800,458.7489,458.7800,600
2025-05-28 16:48:00,458.9400,459.2167,458.9400,459.2167,300
2025-05-28 16:49:00,459.2700,459.4400,459.2700,459.4400,1981
2025-05-28 16:50:00,459.5000,459.5000,459.5000,459.5000,300
2025-05-28 16:52:00,459.4400,459.4400,459.4300,459.4400,977
2025-05-28 16:53:00,459.4400,459.4400,459.4400,459.4400,305
2025-05-28 16:54:00,459.5000,459.5000,459.5000,459.5000,200
2025-05-28 16:55:00,459.0044,459.1000,459.0000,459.0000,2275
2025-05-28 16:56:00,459.0000,459.0100,459.0000,459.0100,343
2025-05-28 16:57:00,459.0000,459.1500,459.0000,459.0000,710
2025-05-28 16:58:00,459.0100,459.2500,459.0000,459.2500,500
2025-05-28 16:59:00,459.2500,459.2500,459.2500,459.2500,206
2025-05-28 17:01:00,459.5000,459.5000,459.2800,459.2800,1161
2025-05-28 17:02:00,459.0000,459.0000,458.4000,458.4000,445
2025-05-28 17:03:00,458.0200,458.0200,458.0200,458.0200,265
