timestamp,open,high,low,close,volume
2025-05-29 19:42:00,518.3,518.3,518.27,518.27,680
2025-05-29 19:43:00,518.25,518.25,517.93,517.93,4200
2025-05-29 19:44:00,517.92,518.04,517.92,517.97,7598
2025-05-29 19:45:00,518.0,518.0,517.83,517.88,5690
2025-05-29 19:46:00,517.86,517.88,517.83,517.83,3600
2025-05-29 19:47:00,517.9,517.9,517.9,517.9,600
2025-05-29 19:48:00,517.85,517.9,517.85,517.9,700
2025-05-29 19:49:00,517.89,517.9,517.8294,517.83,4483
2025-05-29 19:50:00,517.9,517.9,517.84,517.87,14343
2025-05-29 19:51:00,517.79,517.8412,517.79,517.8412,1900
2025-05-29 19:52:00,517.9,517.94,517.75,517.94,7894
2025-05-29 19:53:00,517.9016,517.97,517.9016,517.97,600
2025-05-29 19:54:00,517.9,517.92,517.87,517.87,2340
2025-05-29 19:55:00,517.8818,517.9015,517.79,517.79,4093
2025-05-29 19:56:00,517.842,517.842,517.74,517.74,431
2025-05-29 19:57:00,517.73,517.7699,517.6216,517.6216,2275
2025-05-29 19:58:00,517.63,517.72,517.63,517.66,4061
2025-05-29 19:59:00,517.65,517.69,517.6201,517.65,11884
2025-05-30 04:00:00,518.96,519.19,518.96,519.19,3851
2025-05-30 04:01:00,519.3,519.3,519.14,519.14,879
2025-05-30 04:02:00,519.11,519.12,518.97,518.97,1500
2025-05-30 04:03:00,519.09,519.09,519.08,519.08,400
2025-05-30 04:04:00,519.26,519.26,519.16,519.16,355
2025-05-30 04:05:00,519.07,519.07,518.94,518.99,780
2025-05-30 04:06:00,519.02,519.1,519.02,519.07,1827
2025-05-30 04:07:00,519.11,519.25,519.11,519.25,210
2025-05-30 04:09:00,519.44,519.44,519.24,519.34,3424
2025-05-30 04:10:00,519.5,519.5,519.5,519.5,200
2025-05-30 04:11:00,519.6,519.6,519.42,519.51,570
2025-05-30 04:12:00,519.64,519.67,519.64,519.66,560
2025-05-30 04:13:00,519.63,519.69,519.63,519.69,1708
2025-05-30 04:14:00,519.65,519.69,519.64,519.64,745
2025-05-30 04:15:00,519.67,519.68,519.67,519.68,663
2025-05-30 04:16:00,519.71,519.75,519.71,519.75,232
2025-05-30 04:17:00,519.69,519.7,519.59,519.59,403
2025-05-30 04:18:00,519.55,519.55,519.5,519.5,300
2025-05-30 04:20:00,519.58,519.59,519.51,519.51,700
2025-05-30 04:21:00,519.48,519.48,519.33,519.33,1850
2025-05-30 04:22:00,519.36,519.36,519.36,519.36,200
2025-05-30 04:23:00,519.37,519.37,519.37,519.37,320
2025-05-30 04:26:00,519.5,519.5,519.34,519.35,1031
2025-05-30 04:27:00,519.32,519.34,519.32,519.34,400
2025-05-30 04:28:00,519.3,519.3,519.3,519.3,206
2025-05-30 04:29:00,519.17,519.22,519.13,519.22,987
2025-05-30 04:30:00,519.2,519.2,519.2,519.2,100
2025-05-30 04:31:00,519.36,519.36,519.36,519.36,500
2025-05-30 04:32:00,519.25,519.25,519.22,519.22,570
2025-05-30 04:34:00,519.28,519.28,519.2,519.2,221
2025-05-30 04:35:00,519.03,519.03,518.98,518.98,400
2025-05-30 04:36:00,518.91,518.91,518.89,518.89,400
2025-05-30 04:37:00,518.82,518.93,518.82,518.93,200
2025-05-30 04:38:00,518.99,518.99,518.99,518.99,300
2025-05-30 04:39:00,518.92,519.0,518.92,518.98,1156
2025-05-30 04:40:00,519.13,519.14,519.12,519.12,300
2025-05-30 04:41:00,519.02,519.02,518.98,518.98,600
2025-05-30 04:42:00,518.88,518.91,518.84,518.84,510
2025-05-30 04:43:00,518.8,518.91,518.74,518.91,1286
2025-05-30 04:44:00,518.93,518.93,518.93,518.93,400
2025-05-30 04:45:00,519.08,519.14,519.08,519.14,400
2025-05-30 04:46:00,519.23,519.38,519.23,519.36,837
2025-05-30 04:47:00,519.44,519.44,519.34,519.34,470
2025-05-30 04:49:00,519.38,519.38,519.38,519.38,400
2025-05-30 04:50:00,519.38,519.39,519.38,519.39,1200
2025-05-30 04:51:00,519.2,519.2,519.2,519.2,684
2025-05-30 04:52:00,519.34,519.35,519.34,519.35,925
2025-05-30 04:53:00,519.33,519.33,519.33,519.33,200
2025-05-30 04:54:00,519.28,519.28,519.28,519.28,300
2025-05-30 04:55:00,519.29,519.29,519.29,519.29,300
2025-05-30 04:57:00,519.01,519.05,518.97,518.97,600
2025-05-30 04:58:00,518.93,518.93,518.92,518.92,200
2025-05-30 05:00:00,518.88,518.88,518.88,518.88,300
2025-05-30 05:01:00,519.03,519.03,519.03,519.03,400
2025-05-30 05:03:00,519.19,519.19,519.17,519.17,300
2025-05-30 05:05:00,519.29,519.31,519.29,519.31,300
2025-05-30 05:06:00,519.4,519.42,519.4,519.42,520
2025-05-30 05:07:00,519.32,519.32,519.29,519.29,500
2025-05-30 05:08:00,519.34,519.4,519.31,519.31,1605
2025-05-30 05:09:00,519.28,519.28,519.2,519.2,400
2025-05-30 05:10:00,519.13,519.13,519.13,519.13,400
2025-05-30 05:11:00,519.09,519.09,519.09,519.09,100
2025-05-30 05:12:00,519.13,519.13,519.09,519.1,300
2025-05-30 05:13:00,519.25,519.25,519.24,519.24,200
2025-05-30 05:14:00,519.13,519.13,519.13,519.13,300
2025-05-30 05:15:00,519.15,519.15,519.15,519.15,200
2025-05-30 05:16:00,519.1,519.14,519.06,519.14,550
2025-05-30 05:17:00,519.17,519.31,519.17,519.25,1150
2025-05-30 05:18:00,519.31,519.5,519.31,519.5,1012
2025-05-30 05:19:00,519.53,519.56,519.51,519.52,1100
2025-05-30 05:20:00,519.57,519.61,519.55,519.61,1300
2025-05-30 05:21:00,519.62,519.65,519.62,519.63,891
2025-05-30 05:22:00,519.56,519.58,519.55,519.58,2890
2025-05-30 05:23:00,519.62,519.62,519.62,519.62,100
2025-05-30 05:24:00,519.59,519.6,519.55,519.55,6900
2025-05-30 05:25:00,519.59,519.59,519.59,519.59,100
2025-05-30 05:26:00,519.55,519.55,519.55,519.55,500
2025-05-30 05:27:00,519.54,519.54,519.51,519.51,1211
2025-05-30 05:28:00,519.47,519.47,519.42,519.42,800
2025-05-30 05:29:00,519.41,519.48,519.39,519.48,3830
2025-05-30 05:30:00,519.45,519.48,519.44,519.48,1050
2025-05-30 05:31:00,519.51,519.63,519.51,519.6,700
2025-05-30 05:32:00,519.52,519.55,519.48,519.55,500
2025-05-30 05:33:00,519.63,519.68,519.6,519.61,3998
2025-05-30 05:34:00,519.69,519.69,519.68,519.68,235
2025-05-30 05:35:00,519.68,519.68,519.68,519.68,100
2025-05-30 05:36:00,519.69,519.72,519.69,519.72,300
2025-05-30 05:37:00,519.65,519.65,519.61,519.61,450
2025-05-30 05:38:00,519.36,519.46,519.36,519.4,1500
2025-05-30 05:40:00,519.4,519.4,519.4,519.4,200
2025-05-30 05:41:00,519.34,519.34,519.34,519.34,100
2025-05-30 05:42:00,519.36,519.36,519.26,519.26,400
2025-05-30 05:43:00,519.35,519.35,519.35,519.35,100
2025-05-30 05:44:00,519.33,519.33,519.33,519.33,200
2025-05-30 05:45:00,519.4,519.4,519.4,519.4,143
2025-05-30 05:47:00,519.52,519.52,519.52,519.52,100
2025-05-30 05:48:00,519.53,519.53,519.38,519.38,300
2025-05-30 05:49:00,519.29,519.31,519.22,519.22,1310
2025-05-30 05:50:00,519.1,519.1,519.1,519.1,200
2025-05-30 05:52:00,519.23,519.23,519.18,519.18,400
2025-05-30 05:54:00,519.09,519.13,519.09,519.13,690
2025-05-30 05:55:00,519.13,519.13,519.13,519.13,100
2025-05-30 05:56:00,519.12,519.12,519.1,519.1,1158
2025-05-30 05:57:00,519.03,519.06,519.03,519.03,1000
2025-05-30 05:58:00,518.97,519.0,518.96,519.0,5694
2025-05-30 05:59:00,518.99,518.99,518.96,518.96,1861
2025-05-30 06:00:00,518.89,518.89,518.76,518.84,1486
2025-05-30 06:03:00,519.25,519.25,519.24,519.24,500
2025-05-30 06:04:00,519.24,519.29,519.22,519.29,700
2025-05-30 06:05:00,519.28,519.28,519.28,519.28,100
2025-05-30 06:06:00,519.33,519.42,519.33,519.42,700
2025-05-30 06:07:00,519.36,519.39,519.36,519.39,400
2025-05-30 06:08:00,519.39,519.39,519.39,519.39,300
2025-05-30 06:10:00,519.31,519.31,519.31,519.31,200
2025-05-30 06:11:00,519.28,519.28,519.23,519.23,2190
2025-05-30 06:12:00,519.17,519.17,519.17,519.17,200
2025-05-30 06:13:00,519.14,519.14,518.75,518.75,2800
2025-05-30 06:14:00,518.78,518.78,518.78,518.78,300
2025-05-30 06:15:00,518.75,518.75,518.75,518.75,100
2025-05-30 06:16:00,518.87,518.9,518.87,518.89,860
2025-05-30 06:18:00,518.96,518.97,518.94,518.94,500
2025-05-30 06:19:00,519.1,519.1,519.05,519.05,400
2025-05-30 06:21:00,519.02,519.02,519.02,519.02,600
2025-05-30 06:22:00,519.15,519.16,519.14,519.16,400
2025-05-30 06:23:00,519.24,519.24,519.19,519.21,400
2025-05-30 06:24:00,519.2,519.2,519.19,519.19,400
2025-05-30 06:25:00,519.21,519.27,519.21,519.27,1850
2025-05-30 06:26:00,519.28,519.3,519.28,519.3,2370
2025-05-30 06:27:00,519.26,519.26,519.25,519.25,300
2025-05-30 06:28:00,519.25,519.25,519.21,519.21,650
2025-05-30 06:29:00,519.34,519.34,519.34,519.34,200
2025-05-30 06:30:00,519.32,519.35,519.32,519.35,400
2025-05-30 06:31:00,519.4,519.61,519.4,519.6,1417
2025-05-30 06:32:00,519.54,519.6,519.54,519.54,7366
2025-05-30 06:33:00,519.48,519.48,519.41,519.41,348
2025-05-30 06:35:00,519.47,519.47,519.42,519.42,200
2025-05-30 06:36:00,519.42,519.42,519.37,519.37,521
2025-05-30 06:37:00,519.49,519.49,519.49,519.49,300
2025-05-30 06:39:00,519.42,519.42,519.41,519.41,300
2025-05-30 06:40:00,519.41,519.5,519.41,519.5,1400
2025-05-30 06:41:00,519.51,519.52,519.51,519.51,780
2025-05-30 06:43:00,519.46,519.48,519.46,519.48,300
2025-05-30 06:45:00,519.43,519.43,519.34,519.38,1804
2025-05-30 06:46:00,519.4,519.47,519.4,519.47,600
2025-05-30 06:47:00,519.54,519.54,519.53,519.53,300
2025-05-30 06:49:00,519.5,519.57,519.5,519.57,908
2025-05-30 06:50:00,519.62,519.62,519.43,519.43,430
2025-05-30 06:51:00,519.46,519.52,519.46,519.52,600
2025-05-30 06:52:00,519.51,519.52,519.42,519.42,400
2025-05-30 06:54:00,519.3,519.3,519.25,519.26,1045
2025-05-30 06:55:00,519.26,519.26,519.2,519.2,800
2025-05-30 06:56:00,519.25,519.26,519.25,519.25,430
2025-05-30 06:57:00,519.2,519.2,519.2,519.2,700
2025-05-30 06:58:00,519.29,519.29,519.28,519.28,200
2025-05-30 06:59:00,519.3,519.31,519.3,519.31,610
2025-05-30 07:00:00,519.49,519.62,519.46,519.46,6919
2025-05-30 07:01:00,519.37,519.5,519.37,519.5,200
2025-05-30 07:02:00,519.64,519.66,519.57,519.65,600
2025-05-30 07:03:00,519.62,519.62,519.52,519.53,882
2025-05-30 07:04:00,519.68,519.71,519.67,519.67,1000
2025-05-30 07:05:00,519.68,519.68,519.68,519.68,100
2025-05-30 07:06:00,519.79,519.87,519.79,519.87,555
2025-05-30 07:07:00,519.86,519.95,519.84,519.95,1396
2025-05-30 07:08:00,519.92,520.0,519.92,520.0,1121
2025-05-30 07:09:00,520.0,520.05,520.0,520.05,1883
2025-05-30 07:10:00,520.1,520.34,520.1,520.34,4790
2025-05-30 07:11:00,520.37,520.4,520.24,520.3,1981
2025-05-30 07:12:00,520.3,520.33,520.23,520.23,1810
2025-05-30 07:13:00,520.27,520.27,520.24,520.24,432
2025-05-30 07:14:00,520.2,520.21,520.2,520.21,370
2025-05-30 07:15:00,520.18,520.18,520.12,520.13,780
2025-05-30 07:17:00,520.22,520.22,520.22,520.22,141
2025-05-30 07:18:00,520.2,520.2,520.19,520.19,413
2025-05-30 07:19:00,520.22,520.22,520.15,520.17,1656
2025-05-30 07:20:00,520.1,520.25,520.1,520.2,3120
2025-05-30 07:21:00,520.18,520.21,520.17,520.17,1072
2025-05-30 07:22:00,520.12,520.12,520.09,520.09,1090
2025-05-30 07:23:00,520.1,520.1,520.03,520.03,200
2025-05-30 07:24:00,520.0,520.04,519.96,519.97,2300
2025-05-30 07:25:00,519.95,519.95,519.9,519.9,200
2025-05-30 07:26:00,519.84,519.86,519.83,519.86,500
2025-05-30 07:27:00,519.87,519.87,519.87,519.87,500
2025-05-30 07:28:00,519.87,519.88,519.79,519.85,2240
2025-05-30 07:29:00,519.81,519.82,519.81,519.82,349
2025-05-30 07:30:00,519.78,519.821,519.76,519.82,4985
2025-05-30 07:31:00,519.88,519.91,519.86,519.91,5406
2025-05-30 07:32:00,519.95,519.95,519.84,519.84,600
2025-05-30 07:33:00,519.66,519.71,519.66,519.71,200
2025-05-30 07:34:00,519.65,519.75,519.62,519.74,14162
2025-05-30 07:35:00,519.66,519.7,519.66,519.7,590
2025-05-30 07:36:00,519.759,519.82,519.759,519.82,681
2025-05-30 07:37:00,519.8,519.83,519.8,519.83,800
2025-05-30 07:38:00,519.92,519.92,519.92,519.92,100
2025-05-30 07:39:00,519.82,519.85,519.82,519.85,1900
2025-05-30 07:40:00,519.93,519.93,519.93,519.93,100
2025-05-30 07:42:00,519.71,519.71,519.71,519.71,149
2025-05-30 07:43:00,519.76,519.77,519.63,519.63,800
2025-05-30 07:44:00,519.68,519.68,519.68,519.68,100
2025-05-30 07:45:00,519.6,519.6,519.6,519.6,100
2025-05-30 07:46:00,519.62,519.62,519.62,519.62,300
2025-05-30 07:47:00,519.62,519.63,519.57,519.63,6062
2025-05-30 07:48:00,519.58,519.66,519.58,519.66,1991
2025-05-30 07:49:00,519.67,519.67,519.67,519.67,117
2025-05-30 07:50:00,519.8,519.89,519.8,519.89,502
2025-05-30 07:51:00,519.95,519.95,519.93,519.93,730
2025-05-30 07:52:00,519.95,519.95,519.86,519.86,892
2025-05-30 07:53:00,519.78,519.78,519.78,519.78,100
2025-05-30 07:56:00,519.6,519.6,519.6,519.6,100
2025-05-30 07:57:00,519.76,519.76,519.66,519.66,4224
2025-05-30 07:58:00,519.62,519.62,519.57,519.57,1409
2025-05-30 07:59:00,519.57,519.64,519.57,519.64,1827
2025-05-30 08:00:00,519.51,520.38,518.0,518.93,55192
2025-05-30 08:01:00,519.7,519.89,519.541,519.541,9048
2025-05-30 08:02:00,519.99,520.02,519.99,520.01,1911
2025-05-30 08:03:00,520.0199,520.0199,519.99,519.99,300
2025-05-30 08:04:00,520.14,520.16,520.09,520.09,8569
2025-05-30 08:05:00,520.09,520.09,520.09,520.09,280
2025-05-30 08:06:00,520.1,520.19,520.1,520.19,1540
2025-05-30 08:07:00,520.19,520.33,520.19,520.33,11227
2025-05-30 08:08:00,520.35,520.35,520.2,520.2,2381
2025-05-30 08:09:00,520.2,520.2,517.1,519.14,53276
2025-05-30 08:10:00,519.2,519.31,517.19,517.58,68715
2025-05-30 08:11:00,517.54,517.54,515.7,516.5,85733
2025-05-30 08:12:00,516.4,517.2,516.28,516.88,43801
2025-05-30 08:13:00,516.71,516.91,516.1,516.599,27044
2025-05-30 08:14:00,516.48,517.5,516.45,517.0,57770
2025-05-30 08:15:00,517.0,517.63,516.92,517.55,23011
2025-05-30 08:16:00,517.76,517.88,517.25,517.75,26833
2025-05-30 08:17:00,517.65,517.89,517.44,517.69,21543
2025-05-30 08:18:00,517.59,518.18,517.59,517.9417,24371
2025-05-30 08:19:00,517.99,518.21,517.7,517.76,14407
2025-05-30 08:20:00,517.78,517.97,517.67,517.7401,11571
2025-05-30 08:21:00,517.8,518.14,517.65,518.08,11513
2025-05-30 08:22:00,518.12,518.2,517.76,517.87,18953
2025-05-30 08:23:00,517.74,517.76,517.08,517.08,29202
2025-05-30 08:24:00,517.14,517.52,517.04,517.44,11856
2025-05-30 08:25:00,517.3798,517.74,517.3798,517.72,19545
2025-05-30 08:26:00,517.73,517.73,516.92,516.97,12881
2025-05-30 08:27:00,517.0,517.2,516.89,517.2,6606
2025-05-30 08:28:00,517.1,517.14,516.87,516.91,5918
2025-05-30 08:29:00,516.93,517.4,516.91,517.4,5630
2025-05-30 08:30:00,517.35,518.38,517.32,517.92,46003
2025-05-30 08:31:00,517.9984,518.23,517.92,517.96,36051
2025-05-30 08:32:00,517.92,518.41,517.91,518.01,26334
2025-05-30 08:33:00,518.0,518.55,517.94,518.55,29781
2025-05-30 08:34:00,518.51,518.92,518.46,518.71,39425
2025-05-30 08:35:00,518.7303,518.87,518.4,518.4,21883
2025-05-30 08:36:00,518.4599,518.85,518.35,518.8,32157
2025-05-30 08:37:00,518.78,519.02,518.76,518.76,32141
2025-05-30 08:38:00,518.77,518.89,518.65,518.65,11776
2025-05-30 08:39:00,518.6501,518.78,518.49,518.6612,28240
2025-05-30 08:40:00,518.66,518.84,518.46,518.76,9298
2025-05-30 08:41:00,518.73,518.8,518.5,518.58,8859
2025-05-30 08:42:00,518.55,518.9185,518.55,518.86,6476
2025-05-30 08:43:00,518.8599,519.0496,518.84,518.9801,28359
2025-05-30 08:44:00,519.02,519.16,518.86,518.86,19055
2025-05-30 08:45:00,518.85,518.85,518.71,518.71,8365
2025-05-30 08:46:00,518.85,518.97,518.76,518.76,2260
2025-05-30 08:47:00,518.78,518.95,518.66,518.66,3483
2025-05-30 08:48:00,518.83,519.09,518.8001,519.09,5540
2025-05-30 08:49:00,519.06,519.09,518.76,518.76,20656
2025-05-30 08:50:00,518.71,518.94,518.71,518.83,4580
2025-05-30 08:51:00,518.82,518.82,518.54,518.5699,6787
2025-05-30 08:52:00,518.59,518.99,518.59,518.99,4724
2025-05-30 08:53:00,518.97,518.9901,518.81,518.83,6285
2025-05-30 08:54:00,518.78,518.9298,518.74,518.79,1434
2025-05-30 08:55:00,518.75,518.82,518.74,518.82,3945
2025-05-30 08:56:00,518.72,518.74,518.51,518.5321,15939
2025-05-30 08:57:00,518.58,518.58,518.36,518.36,13297
2025-05-30 08:58:00,518.39,518.43,518.31,518.32,12219
2025-05-30 08:59:00,518.32,518.44,518.31,518.33,4019
2025-05-30 09:00:00,518.3604,518.46,518.34,518.42,3400
2025-05-30 09:01:00,518.26,518.43,518.12,518.43,5374
2025-05-30 09:02:00,518.28,518.37,518.1815,518.34,5300
2025-05-30 09:03:00,518.21,518.53,518.2,518.5102,3426
2025-05-30 09:04:00,518.49,518.58,518.34,518.58,6263
2025-05-30 09:05:00,518.6,518.731,518.51,518.56,6256
2025-05-30 09:06:00,518.56,518.56,518.0804,518.0804,14445
2025-05-30 09:07:00,518.1,518.111,517.89,518.111,18485
2025-05-30 09:08:00,518.1715,518.1715,518.0099,518.05,6238
2025-05-30 09:09:00,518.0,518.18,517.98,518.18,2705
2025-05-30 09:10:00,518.25,518.3998,518.24,518.32,6380
2025-05-30 09:11:00,518.28,518.29,518.07,518.07,3871
2025-05-30 09:12:00,518.12,518.21,518.09,518.19,2103
2025-05-30 09:13:00,518.15,518.15,518.07,518.12,825
2025-05-30 09:14:00,518.12,518.1581,518.07,518.1,1301
2025-05-30 09:15:00,518.12,518.64,518.12,518.64,14541
2025-05-30 09:16:00,518.66,518.92,518.58,518.92,21976
2025-05-30 09:17:00,518.91,518.97,518.81,518.91,10236
2025-05-30 09:18:00,518.9398,519.4,518.9398,519.27,27657
2025-05-30 09:19:00,519.25,519.39,519.2418,519.39,8543
2025-05-30 09:20:00,519.31,519.3796,519.16,519.17,7480
2025-05-30 09:21:00,519.1798,519.38,519.1798,519.23,9614
2025-05-30 09:22:00,519.191,519.34,519.16,519.24,6674
2025-05-30 09:23:00,519.24,519.24,518.92,518.98,11483
2025-05-30 09:24:00,519.04,519.09,518.9,518.91,8125
2025-05-30 09:25:00,518.88,519.28,518.7,519.12,29622
2025-05-30 09:26:00,519.06,519.23,519.01,519.01,9103
2025-05-30 09:27:00,519.07,519.12,518.85,519.02,8190
2025-05-30 09:28:00,518.96,519.38,518.96,519.34,17992
2025-05-30 09:29:00,519.35,519.53,519.35,519.43,11263
2025-05-30 09:30:00,519.44,519.66,518.74,518.8,350603
2025-05-30 09:31:00,518.75,519.31,518.5,519.09,174261
2025-05-30 09:32:00,519.09,519.37,518.43,518.43,109825
2025-05-30 09:33:00,518.43,518.6,518.18,518.36,110431
2025-05-30 09:34:00,518.34,518.75,518.14,518.52,116908
2025-05-30 09:35:00,518.48,518.695,517.74,517.83,129822
2025-05-30 09:36:00,517.84,517.91,517.55,517.86,164660
2025-05-30 09:37:00,517.83,518.01,517.61,517.98,139159
2025-05-30 09:38:00,517.98,518.17,517.6101,517.62,120506
2025-05-30 09:39:00,517.61,518.25,517.55,517.88,171815
2025-05-30 09:40:00,517.9,518.21,517.69,518.17,139340
2025-05-30 09:41:00,518.19,518.28,517.67,517.87,89985
2025-05-30 09:42:00,517.84,517.94,517.53,517.59,81486
2025-05-30 09:43:00,517.57,517.73,517.35,517.705,168146
2025-05-30 09:44:00,517.7,517.7,517.36,517.4897,92986
2025-05-30 09:45:00,517.45,517.99,517.18,517.95,216455
2025-05-30 09:46:00,517.99,518.12,517.53,517.55,132859
2025-05-30 09:47:00,517.54,517.67,517.23,517.56,143677
2025-05-30 09:48:00,517.52,517.93,517.47,517.89,132382
2025-05-30 09:49:00,517.9,517.93,517.14,517.205,181537
2025-05-30 09:50:00,517.2,517.235,516.5,516.65,232384
2025-05-30 09:51:00,516.64,516.64,516.1,516.14,132449
2025-05-30 09:52:00,516.1147,516.21,515.89,516.185,179939
2025-05-30 09:53:00,516.18,516.6,516.0306,516.59,114938
2025-05-30 09:54:00,516.6,516.92,516.53,516.79,112914
2025-05-30 09:55:00,516.78,516.88,516.38,516.51,98838
2025-05-30 09:56:00,516.48,516.67,516.26,516.59,57648
2025-05-30 09:57:00,516.59,516.76,516.34,516.54,98944
2025-05-30 09:58:00,516.56,516.8,516.5401,516.78,60399
2025-05-30 09:59:00,516.77,516.77,516.35,516.47,55611
2025-05-30 10:00:00,516.46,517.47,516.4,517.45,192722
2025-05-30 10:01:00,517.46,518.04,517.27,517.79,280403
2025-05-30 10:02:00,517.81,517.99,517.56,517.78,159866
2025-05-30 10:03:00,517.78,517.87,517.52,517.52,147636
2025-05-30 10:04:00,517.56,518.01,517.44,518.0,135367
2025-05-30 10:05:00,518.0,518.55,518.0,518.42,269096
2025-05-30 10:06:00,518.41,518.68,518.2199,518.26,157908
2025-05-30 10:07:00,518.29,518.65,518.27,518.58,74491
2025-05-30 10:08:00,518.59,518.66,518.38,518.48,73321
2025-05-30 10:09:00,518.5,518.79,518.42,518.58,99382
2025-05-30 10:10:00,518.58,518.68,518.34,518.62,94553
2025-05-30 10:11:00,518.61,518.77,518.44,518.5451,66591
2025-05-30 10:12:00,518.56,519.34,518.54,519.255,162245
2025-05-30 10:13:00,519.3,519.47,519.08,519.1408,191142
2025-05-30 10:14:00,519.16,519.35,518.99,519.1416,90447
2025-05-30 10:15:00,519.12,519.2597,518.86,519.245,116712
2025-05-30 10:16:00,519.24,519.36,518.99,519.06,104206
2025-05-30 10:17:00,519.05,519.19,518.94,519.12,50965
2025-05-30 10:18:00,519.16,519.22,518.83,518.96,45094
2025-05-30 10:19:00,518.96,519.32,518.83,519.305,88243
2025-05-30 10:20:00,519.32,519.51,519.24,519.36,127296
2025-05-30 10:21:00,519.37,519.59,519.2513,519.33,101092
2025-05-30 10:22:00,519.34,519.38,519.04,519.19,68636
2025-05-30 10:23:00,519.17,519.29,518.96,519.13,53298
2025-05-30 10:24:00,519.13,519.35,519.05,519.18,55092
2025-05-30 10:25:00,519.18,519.35,518.97,519.29,92427
2025-05-30 10:26:00,519.28,519.5,519.14,519.17,76332
2025-05-30 10:27:00,519.16,519.47,519.03,519.37,78427
2025-05-30 10:28:00,519.365,519.68,519.31,519.515,118912
2025-05-30 10:29:00,519.52,519.59,519.33,519.5,72655
2025-05-30 10:30:00,519.49,519.5,519.11,519.28,84318
2025-05-30 10:31:00,519.26,519.5899,519.2,519.55,117600
2025-05-30 10:32:00,519.54,519.65,519.41,519.43,69092
2025-05-30 10:33:00,519.4399,519.44,519.09,519.17,69932
2025-05-30 10:34:00,519.15,519.33,519.04,519.23,78205
2025-05-30 10:35:00,519.24,519.25,519.045,519.09,44656
2025-05-30 10:36:00,519.1,519.245,518.92,519.21,80423
2025-05-30 10:37:00,519.21,519.83,519.2,519.79,120481
2025-05-30 10:38:00,519.79,519.85,519.55,519.75,94692
2025-05-30 10:39:00,519.75,519.86,519.73,519.8,65237
2025-05-30 10:40:00,519.76,519.77,519.22,519.4,91580
2025-05-30 10:41:00,519.42,519.43,519.19,519.36,76467
2025-05-30 10:42:00,519.36,519.51,519.12,519.22,71977
2025-05-30 10:43:00,519.23,519.45,519.11,519.35,66811
2025-05-30 10:44:00,519.35,519.43,519.12,519.165,64470
2025-05-30 10:45:00,519.17,519.18,518.8,518.9,131467
2025-05-30 10:46:00,518.91,519.27,518.82,519.2591,137104
2025-05-30 10:47:00,519.26,519.47,519.15,519.43,100557
2025-05-30 10:48:00,519.42,519.52,519.31,519.46,75863
2025-05-30 10:49:00,519.4701,519.52,519.3,519.38,69175
2025-05-30 10:50:00,519.38,519.42,518.955,519.14,85380
2025-05-30 10:51:00,519.12,519.35,519.075,519.145,64255
2025-05-30 10:52:00,519.145,519.16,518.77,518.79,141813
2025-05-30 10:53:00,518.76,519.04,518.63,518.82,59782
2025-05-30 10:54:00,518.82,518.99,518.75,518.958,71246
2025-05-30 10:55:00,518.955,519.45,518.89,519.335,84845
2025-05-30 10:56:00,519.335,519.58,519.32,519.43,100374
2025-05-30 10:57:00,519.435,519.45,518.78,518.83,101608
2025-05-30 10:58:00,518.81,518.89,518.66,518.671,86721
2025-05-30 10:59:00,518.66,518.87,518.56,518.79,87580
2025-05-30 11:00:00,518.8,519.08,518.77,519.015,99729
2025-05-30 11:01:00,518.98,519.17,518.86,518.87,87846
2025-05-30 11:02:00,518.9,518.98,518.73,518.79,119477
2025-05-30 11:03:00,518.8,518.99,518.77,518.845,39522
2025-05-30 11:04:00,518.819,518.92,518.71,518.85,43620
2025-05-30 11:05:00,518.85,519.16,518.77,518.96,68682
2025-05-30 11:06:00,519.01,519.09,518.62,518.825,55793
2025-05-30 11:07:00,518.8,518.99,518.58,518.99,65072
2025-05-30 11:08:00,518.99,519.27,518.94,519.05,78712
2025-05-30 11:09:00,519.04,519.1,518.84,518.96,35490
2025-05-30 11:10:00,518.95,519.0,518.63,518.63,46194
2025-05-30 11:11:00,518.62,518.6399,518.31,518.33,70965
2025-05-30 11:12:00,518.34,518.56,518.34,518.4927,56078
2025-05-30 11:13:00,518.49,518.95,518.47,518.79,90762
2025-05-30 11:14:00,518.8,518.82,518.55,518.6,28687
2025-05-30 11:15:00,518.6,518.67,518.48,518.6,39264
2025-05-30 11:16:00,518.6,518.74,518.34,518.36,117025
2025-05-30 11:17:00,518.35,518.35,518.12,518.27,111114
2025-05-30 11:18:00,518.25,518.29,518.05,518.05,64646
2025-05-30 11:19:00,518.06,518.08,517.91,518.02,76786
2025-05-30 11:20:00,518.005,518.35,518.0,518.15,92296
2025-05-30 11:21:00,518.14,518.2962,518.05,518.165,43371
2025-05-30 11:22:00,518.2,518.65,518.13,518.6298,70528
2025-05-30 11:23:00,518.63,518.74,518.54,518.64,62759
2025-05-30 11:24:00,518.67,518.72,518.58,518.62,47478
2025-05-30 11:25:00,518.61,518.7,518.34,518.7,97561
2025-05-30 11:26:00,518.69,518.91,518.69,518.895,89386
2025-05-30 11:27:00,518.91,519.17,518.88,519.1183,121394
2025-05-30 11:28:00,519.12,519.16,518.94,519.1354,33099
2025-05-30 11:29:00,519.14,519.34,519.07,519.09,71398
