timestamp,open,high,low,close,volume
2025-05-28 18:07:00,5920.75,5921.25,5920.75,5921.25,37
2025-05-28 18:08:00,5921.0,5923.5,5921.0,5923.5,229
2025-05-28 18:09:00,5923.5,5923.5,5922.5,5922.75,128
2025-05-28 18:10:00,5923.0,5924.5,5922.0,5924.5,210
2025-05-28 18:11:00,5924.0,5924.25,5921.5,5921.5,170
2025-05-28 18:12:00,5921.25,5922.5,5921.25,5922.25,76
2025-05-28 18:13:00,5922.5,5923.0,5922.0,5922.5,73
2025-05-28 18:14:00,5922.75,5923.25,5922.25,5923.0,104
2025-05-28 18:15:00,5923.0,5924.0,5923.0,5923.5,101
2025-05-28 18:16:00,5923.5,5923.5,5923.0,5923.25,71
2025-05-28 18:17:00,5923.5,5924.5,5923.5,5923.5,95
2025-05-28 18:18:00,5923.25,5924.5,5922.5,5923.75,150
2025-05-28 18:19:00,5923.75,5924.0,5923.0,5923.75,98
2025-05-28 18:20:00,5924.0,5924.25,5923.75,5924.0,50
2025-05-28 18:21:00,5924.0,5924.0,5923.25,5924.0,50
2025-05-28 18:22:00,5923.75,5923.75,5922.0,5922.5,95
2025-05-28 18:23:00,5922.75,5923.75,5922.5,5923.75,47
2025-05-28 18:24:00,5923.5,5924.0,5923.0,5923.0,44
2025-05-28 18:25:00,5923.25,5923.25,5922.0,5922.25,44
2025-05-28 18:26:00,5922.25,5922.5,5920.5,5921.0,163
2025-05-28 18:27:00,5921.25,5921.75,5921.0,5921.75,44
2025-05-28 18:28:00,5921.75,5923.5,5921.75,5923.25,96
2025-05-28 18:29:00,5923.5,5923.75,5922.75,5923.0,51
2025-05-28 18:30:00,5922.75,5923.25,5922.0,5922.0,58
2025-05-28 18:31:00,5922.0,5923.75,5921.75,5923.25,263
2025-05-28 18:32:00,5923.0,5923.5,5922.75,5923.5,42
2025-05-28 18:33:00,5923.25,5923.25,5922.0,5922.75,34
2025-05-28 18:34:00,5922.75,5923.75,5922.75,5923.25,37
2025-05-28 18:35:00,5923.25,5923.75,5922.75,5923.0,56
2025-05-28 18:36:00,5923.0,5927.25,5923.0,5927.25,519
2025-05-28 18:37:00,5927.5,5927.75,5926.25,5927.0,154
2025-05-28 18:38:00,5927.25,5929.75,5927.25,5928.75,429
2025-05-28 18:39:00,5928.75,5929.25,5928.75,5929.0,116
2025-05-28 18:40:00,5929.25,5930.75,5929.25,5929.75,438
2025-05-28 18:41:00,5929.75,5932.25,5929.75,5931.25,396
2025-05-28 18:42:00,5931.25,5932.25,5930.75,5931.75,395
2025-05-28 18:43:00,5931.75,5932.0,5930.75,5931.0,118
2025-05-28 18:44:00,5930.75,5931.5,5930.25,5930.25,138
2025-05-28 18:45:00,5930.5,5931.5,5930.5,5931.5,112
2025-05-28 18:46:00,5931.5,5931.75,5930.75,5931.0,84
2025-05-28 18:47:00,5931.0,5932.75,5931.0,5932.5,230
2025-05-28 18:48:00,5932.25,5937.0,5932.25,5935.75,1268
2025-05-28 18:49:00,5935.75,5937.75,5935.25,5937.5,409
2025-05-28 18:50:00,5937.5,5941.25,5937.0,5940.5,1161
2025-05-28 18:51:00,5940.75,5942.5,5940.5,5942.0,576
2025-05-28 18:52:00,5942.25,5944.0,5941.25,5941.75,599
2025-05-28 18:53:00,5942.0,5943.75,5941.5,5942.0,269
2025-05-28 18:54:00,5942.25,5943.25,5942.0,5942.75,201
2025-05-28 18:55:00,5942.75,5945.75,5942.75,5945.0,542
2025-05-28 18:56:00,5945.0,5946.5,5944.5,5946.25,365
2025-05-28 18:57:00,5946.0,5946.75,5945.5,5946.5,227
2025-05-28 18:58:00,5946.5,5946.75,5944.75,5945.25,224
2025-05-28 18:59:00,5945.25,5946.25,5944.25,5945.0,325
2025-05-28 19:00:00,5945.25,5951.75,5945.25,5951.0,1097
2025-05-28 19:01:00,5951.0,5956.75,5950.25,5953.0,1673
2025-05-28 19:02:00,5952.75,5954.5,5952.25,5953.75,631
2025-05-28 19:03:00,5953.75,5958.5,5953.75,5955.5,1112
2025-05-28 19:04:00,5955.5,5958.0,5954.75,5958.0,280
2025-05-28 19:05:00,5958.0,5962.5,5957.25,5960.75,1447
2025-05-28 19:06:00,5960.75,5962.5,5960.0,5961.0,634
2025-05-28 19:07:00,5961.0,5971.0,5959.75,5970.75,1902
2025-05-28 19:08:00,5971.0,5971.25,5966.25,5966.75,825
2025-05-28 19:09:00,5967.0,5968.75,5963.5,5967.25,1175
2025-05-28 19:10:00,5967.0,5973.0,5967.0,5971.25,1684
2025-05-28 19:11:00,5971.0,5982.75,5969.25,5978.5,2590
2025-05-28 19:12:00,5978.75,5981.0,5974.25,5974.5,1077
2025-05-28 19:13:00,5974.75,5978.0,5973.25,5973.25,675
2025-05-28 19:14:00,5973.5,5983.5,5973.25,5982.25,1313
2025-05-28 19:15:00,5982.25,5988.5,5982.0,5986.0,1790
2025-05-28 19:16:00,5985.5,5997.5,5984.75,5993.0,2983
2025-05-28 19:17:00,5993.25,5997.0,5991.25,5992.25,1545
2025-05-28 19:18:00,5992.25,5992.5,5986.0,5991.25,1895
2025-05-28 19:19:00,5991.25,5991.5,5987.25,5990.75,604
2025-05-28 19:20:00,5990.75,5994.25,5988.0,5994.0,894
2025-05-28 19:21:00,5993.75,5994.5,5984.25,5985.0,1041
2025-05-28 19:22:00,5985.0,5987.0,5982.0,5982.5,879
2025-05-28 19:23:00,5982.5,5986.75,5981.0,5984.5,840
2025-05-28 19:24:00,5984.75,5986.25,5983.5,5984.5,656
2025-05-28 19:25:00,5984.75,5985.25,5979.0,5980.5,1474
2025-05-28 19:26:00,5980.5,5982.5,5979.0,5982.25,597
2025-05-28 19:27:00,5982.25,5983.75,5980.0,5980.75,619
2025-05-28 19:28:00,5980.5,5982.25,5979.25,5981.25,601
2025-05-28 19:29:00,5981.0,5981.5,5976.5,5978.5,799
2025-05-28 19:30:00,5978.5,5980.5,5977.0,5977.0,909
2025-05-28 19:31:00,5977.25,5980.75,5977.0,5980.25,640
2025-05-28 19:32:00,5980.25,5982.0,5979.25,5979.75,474
2025-05-28 19:33:00,5979.75,5984.75,5978.25,5984.5,839
2025-05-28 19:34:00,5984.25,5984.25,5980.25,5983.0,455
2025-05-28 19:35:00,5983.0,5984.25,5982.0,5983.75,325
2025-05-28 19:36:00,5984.0,5988.5,5983.75,5986.0,914
2025-05-28 19:37:00,5986.0,5989.25,5985.5,5987.75,564
2025-05-28 19:38:00,5987.5,5991.0,5987.5,5989.25,700
2025-05-28 19:39:00,5989.0,5991.0,5988.25,5989.25,460
2025-05-28 19:40:00,5989.25,5990.25,5988.25,5989.0,572
2025-05-28 19:41:00,5988.75,5992.0,5986.75,5986.75,680
2025-05-28 19:42:00,5986.75,5992.5,5984.5,5992.0,1280
2025-05-28 19:43:00,5992.25,5997.25,5992.0,5995.5,1631
2025-05-28 19:44:00,5995.5,5995.75,5991.75,5992.0,610
2025-05-28 19:45:00,5991.75,5993.0,5989.0,5991.5,408
2025-05-28 19:46:00,5991.75,5992.0,5988.75,5988.75,270
2025-05-28 19:47:00,5989.25,5989.25,5986.75,5987.75,423
2025-05-28 19:48:00,5987.75,5988.0,5981.5,5983.5,916
2025-05-28 19:49:00,5983.5,5987.0,5983.5,5985.0,654
2025-05-28 19:50:00,5984.75,5985.75,5981.0,5985.25,742
2025-05-28 19:51:00,5985.25,5986.25,5984.0,5985.5,317
2025-05-28 19:52:00,5985.75,5985.75,5982.75,5982.75,280
2025-05-28 19:53:00,5983.25,5985.75,5982.75,5985.5,302
2025-05-28 19:54:00,5985.5,5987.0,5985.0,5986.5,284
2025-05-28 19:55:00,5986.5,5988.0,5985.75,5987.0,469
2025-05-28 19:56:00,5987.25,5989.0,5986.5,5988.75,274
2025-05-28 19:57:00,5988.75,5992.0,5988.5,5991.0,800
2025-05-28 19:58:00,5991.0,5992.5,5989.75,5992.25,430
2025-05-28 19:59:00,5992.25,5993.0,5990.25,5991.75,791
2025-05-28 20:00:00,5992.0,5992.75,5987.5,5989.25,785
2025-05-28 20:01:00,5989.25,5992.25,5988.0,5989.25,916
2025-05-28 20:02:00,5989.25,5992.75,5989.0,5991.5,583
2025-05-28 20:03:00,5991.75,5992.0,5987.5,5988.5,506
2025-05-28 20:04:00,5988.25,5988.25,5982.25,5986.75,1203
2025-05-28 20:05:00,5986.5,5988.0,5983.5,5983.75,456
2025-05-28 20:06:00,5983.5,5983.75,5980.25,5982.25,814
2025-05-28 20:07:00,5982.25,5983.0,5980.75,5982.0,244
2025-05-28 20:08:00,5982.25,5985.5,5981.75,5985.25,458
2025-05-28 20:09:00,5985.0,5985.25,5982.5,5983.5,326
2025-05-28 20:10:00,5983.0,5985.0,5981.0,5981.75,413
2025-05-28 20:11:00,5981.75,5982.25,5979.5,5980.5,553
2025-05-28 20:12:00,5980.25,5980.75,5977.0,5979.0,609
2025-05-28 20:13:00,5979.0,5980.0,5978.25,5979.5,208
2025-05-28 20:14:00,5979.75,5982.25,5979.5,5981.0,334
2025-05-28 20:15:00,5981.25,5983.5,5979.0,5982.5,865
2025-05-28 20:16:00,5982.75,5985.75,5981.25,5984.0,558
2025-05-28 20:17:00,5984.0,5988.5,5984.0,5988.0,756
2025-05-28 20:18:00,5987.75,5989.0,5986.25,5988.25,395
2025-05-28 20:19:00,5988.0,5989.5,5985.75,5986.5,383
2025-05-28 20:20:00,5986.25,5988.5,5984.0,5988.0,477
2025-05-28 20:21:00,5988.0,5989.0,5987.5,5988.5,284
2025-05-28 20:22:00,5988.25,5988.75,5987.25,5988.75,258
2025-05-28 20:23:00,5989.0,5989.75,5987.25,5989.25,384
2025-05-28 20:24:00,5989.5,5990.75,5986.75,5986.75,547
2025-05-28 20:25:00,5986.75,5987.25,5983.0,5983.5,532
2025-05-28 20:26:00,5983.0,5985.0,5983.0,5984.0,207
2025-05-28 20:27:00,5984.25,5984.75,5982.75,5983.0,400
2025-05-28 20:28:00,5983.0,5985.0,5981.0,5984.5,434
2025-05-28 20:29:00,5984.5,5985.25,5983.75,5984.75,205
2025-05-28 20:30:00,5984.5,5984.75,5983.0,5984.0,103
2025-05-28 20:31:00,5984.25,5984.25,5983.25,5984.25,71
2025-05-28 20:32:00,5984.25,5986.25,5983.5,5986.25,387
2025-05-28 20:33:00,5986.5,5988.25,5986.5,5986.75,365
2025-05-28 20:34:00,5986.5,5988.0,5986.5,5986.75,143
2025-05-28 20:35:00,5987.25,5987.5,5985.5,5987.25,328
2025-05-28 20:36:00,5987.0,5987.0,5985.5,5986.0,113
2025-05-28 20:37:00,5985.75,5987.5,5985.75,5987.25,68
2025-05-28 20:38:00,5987.25,5988.5,5985.5,5986.5,245
2025-05-28 20:39:00,5986.5,5987.5,5986.5,5987.5,110
2025-05-28 20:40:00,5987.5,5991.0,5987.25,5990.75,312
2025-05-28 20:41:00,5990.75,5990.75,5989.25,5990.0,224
2025-05-28 20:42:00,5990.25,5990.5,5988.75,5990.5,120
2025-05-28 20:43:00,5990.25,5993.0,5990.0,5992.0,458
2025-05-28 20:44:00,5991.75,5992.0,5990.25,5991.5,251
2025-05-28 20:45:00,5991.75,5992.25,5991.5,5992.25,169
2025-05-28 20:46:00,5992.0,5992.5,5991.5,5992.25,230
2025-05-28 20:47:00,5992.25,5996.5,5992.0,5996.5,690
2025-05-28 20:48:00,5996.5,5998.25,5996.25,5997.25,677
2025-05-28 20:49:00,5997.25,5999.0,5996.0,5997.0,945
2025-05-28 20:50:00,5996.75,5997.75,5995.0,5996.25,595
2025-05-28 20:51:00,5996.5,5997.75,5995.25,5995.5,280
2025-05-28 20:52:00,5995.5,5997.25,5995.5,5997.0,257
2025-05-28 20:53:00,5997.25,5998.5,5996.75,5997.5,283
2025-05-28 20:54:00,5997.25,5999.0,5997.25,5999.0,483
2025-05-28 20:55:00,5999.0,6002.75,5998.25,5998.25,1167
2025-05-28 20:56:00,5998.25,6000.25,5997.5,5999.0,460
2025-05-28 20:57:00,5999.25,6000.0,5997.75,5998.25,306
2025-05-28 20:58:00,5998.25,6000.75,5998.25,6000.25,297
2025-05-28 20:59:00,6000.0,6001.0,6000.0,6000.25,245
2025-05-28 21:00:00,6000.25,6000.5,5995.5,5997.5,574
2025-05-28 21:01:00,5997.25,5997.5,5995.5,5995.5,236
2025-05-28 21:02:00,5995.5,5996.5,5993.5,5994.0,526
2025-05-28 21:03:00,5994.0,5994.5,5993.0,5993.75,312
2025-05-28 21:04:00,5993.5,5993.75,5992.0,5993.25,246
2025-05-28 21:05:00,5993.5,5994.25,5992.0,5994.25,278
2025-05-28 21:06:00,5994.25,5996.0,5994.0,5995.25,311
2025-05-28 21:07:00,5995.5,5995.5,5990.5,5991.5,540
2025-05-28 21:08:00,5991.75,5993.0,5991.25,5991.5,257
2025-05-28 21:09:00,5991.5,5992.0,5989.5,5990.0,376
2025-05-28 21:10:00,5990.25,5990.75,5989.25,5989.5,350
2025-05-28 21:11:00,5989.5,5991.25,5989.25,5990.5,317
2025-05-28 21:12:00,5990.75,5991.0,5989.5,5989.5,154
2025-05-28 21:13:00,5989.5,5991.5,5989.25,5989.75,248
2025-05-28 21:14:00,5990.25,5990.5,5989.25,5990.0,174
2025-05-28 21:15:00,5990.25,5990.75,5988.0,5988.75,306
2025-05-28 21:16:00,5988.75,5988.75,5985.5,5985.5,362
2025-05-28 21:17:00,5985.5,5988.5,5985.0,5988.25,408
2025-05-28 21:18:00,5988.25,5989.25,5987.5,5988.5,192
2025-05-28 21:19:00,5988.5,5989.25,5988.25,5988.5,144
2025-05-28 21:20:00,5988.25,5989.5,5988.25,5989.5,181
2025-05-28 21:21:00,5989.5,5989.75,5988.0,5988.75,147
2025-05-28 21:22:00,5988.5,5989.5,5987.75,5989.0,147
2025-05-28 21:23:00,5989.5,5991.5,5989.0,5991.0,269
2025-05-28 21:24:00,5991.25,5992.0,5988.5,5989.0,358
2025-05-28 21:25:00,5988.75,5989.0,5985.25,5985.25,372
2025-05-28 21:26:00,5985.0,5988.0,5984.25,5987.0,337
2025-05-28 21:27:00,5987.0,5990.0,5987.0,5989.0,198
2025-05-28 21:28:00,5989.25,5990.0,5988.25,5989.25,198
2025-05-28 21:29:00,5989.5,5991.75,5989.5,5991.5,219
2025-05-28 21:30:00,5991.75,5992.0,5991.0,5991.5,140
2025-05-28 21:31:00,5991.5,5992.0,5990.25,5990.25,150
2025-05-28 21:32:00,5990.25,5991.0,5990.0,5990.75,119
2025-05-28 21:33:00,5990.75,5991.25,5989.75,5991.25,86
2025-05-28 21:34:00,5991.5,5992.5,5991.0,5992.0,97
2025-05-28 21:35:00,5992.0,5993.0,5990.75,5991.0,147
2025-05-28 21:36:00,5990.75,5992.0,5990.5,5990.75,151
2025-05-28 21:37:00,5991.0,5991.75,5990.5,5991.5,119
2025-05-28 21:38:00,5991.5,5992.0,5989.0,5989.25,225
2025-05-28 21:39:00,5989.5,5990.75,5989.25,5989.5,143
2025-05-28 21:40:00,5989.5,5990.25,5988.75,5990.0,182
2025-05-28 21:41:00,5990.0,5992.0,5989.75,5991.75,140
2025-05-28 21:42:00,5992.0,5993.25,5991.5,5992.0,289
2025-05-28 21:43:00,5992.0,5992.75,5990.75,5990.75,141
2025-05-28 21:44:00,5990.75,5993.25,5990.0,5992.25,226
2025-05-28 21:45:00,5992.25,5992.75,5991.0,5991.75,175
2025-05-28 21:46:00,5991.5,5992.0,5990.5,5991.25,225
2025-05-28 21:47:00,5991.0,5991.0,5989.0,5989.25,134
2025-05-28 21:48:00,5989.25,5991.0,5989.25,5989.75,88
2025-05-28 21:49:00,5989.75,5991.0,5989.75,5990.75,143
2025-05-28 21:50:00,5990.75,5992.75,5990.25,5992.5,167
2025-05-28 21:51:00,5992.5,5996.25,5992.5,5995.0,538
2025-05-28 21:52:00,5994.75,5995.25,5993.0,5994.75,225
2025-05-28 21:53:00,5995.25,5996.5,5995.25,5996.0,194
2025-05-28 21:54:00,5996.5,5997.25,5996.0,5996.5,205
2025-05-28 21:55:00,5996.5,5998.25,5996.25,5997.75,255
2025-05-28 21:56:00,5997.5,5998.0,5996.75,5998.0,216
2025-05-28 21:57:00,5998.0,5998.5,5997.25,5998.5,149
2025-05-28 21:58:00,5998.5,5998.75,5997.75,5998.5,218
2025-05-28 21:59:00,5998.25,5998.5,5997.75,5998.5,171
2025-05-28 22:00:00,5998.25,5998.75,5998.0,5998.25,151
2025-05-28 22:01:00,5998.25,5999.5,5998.0,5999.0,314
2025-05-28 22:02:00,5998.75,5999.0,5998.0,5998.0,154
2025-05-28 22:03:00,5998.25,5998.75,5997.25,5998.5,191
2025-05-28 22:04:00,5998.25,5998.75,5997.75,5998.5,253
2025-05-28 22:05:00,5998.75,5999.25,5997.25,5997.75,318
2025-05-28 22:06:00,5997.75,5998.0,5995.75,5996.75,334
2025-05-28 22:07:00,5996.75,5997.75,5996.75,5996.75,71
2025-05-28 22:08:00,5996.75,5997.75,5996.5,5997.75,116
2025-05-28 22:09:00,5997.5,5998.0,5997.0,5997.25,69
2025-05-28 22:10:00,5997.5,5998.5,5997.0,5998.5,132
2025-05-28 22:11:00,5998.75,5999.0,5997.0,5997.5,173
2025-05-28 22:12:00,5997.5,5997.75,5997.0,5997.5,104
2025-05-28 22:13:00,5997.5,5997.75,5996.5,5997.75,159
2025-05-28 22:14:00,5997.75,5997.75,5997.25,5997.5,60
2025-05-28 22:15:00,5997.25,5998.0,5996.5,5996.75,106
2025-05-28 22:16:00,5997.0,5997.0,5996.0,5996.25,99
2025-05-28 22:17:00,5996.25,5996.5,5996.0,5996.25,74
2025-05-28 22:18:00,5996.25,5997.5,5995.75,5997.25,215
2025-05-28 22:19:00,5997.25,5998.25,5997.0,5998.0,219
2025-05-28 22:20:00,5997.75,5999.25,5997.5,5999.25,140
2025-05-28 22:21:00,5999.25,6004.0,5999.0,6000.75,1164
2025-05-28 22:22:00,6000.75,6001.0,6000.0,6000.0,234
2025-05-28 22:23:00,5999.75,6000.0,5998.5,6000.0,217
2025-05-28 22:24:00,6000.0,6001.0,5998.5,5998.5,161
2025-05-28 22:25:00,5998.25,6001.25,5998.25,6000.25,399
2025-05-28 22:26:00,6000.25,6002.25,6000.25,6001.75,284
2025-05-28 22:27:00,6002.0,6002.75,6001.5,6001.5,166
2025-05-28 22:28:00,6001.75,6002.75,6001.25,6001.5,183
2025-05-28 22:29:00,6001.5,6001.5,6000.0,6000.0,236
2025-05-28 22:30:00,6000.0,6001.0,5999.25,6000.75,220
2025-05-28 22:31:00,6001.0,6001.75,5998.75,5998.75,159
2025-05-28 22:32:00,5999.0,6000.0,5998.75,6000.0,188
2025-05-28 22:33:00,6000.0,6001.0,5999.0,6000.0,177
2025-05-28 22:34:00,6000.0,6000.75,5999.75,6000.5,109
2025-05-28 22:35:00,6000.25,6001.75,5999.75,6001.75,107
2025-05-28 22:36:00,6001.75,6002.25,5999.75,6000.0,239
2025-05-28 22:37:00,6000.0,6000.0,5998.75,5999.75,220
2025-05-28 22:38:00,5999.75,6000.0,5998.75,5998.75,139
2025-05-28 22:39:00,5999.0,5999.75,5998.75,5999.5,196
2025-05-28 22:40:00,5999.25,6002.25,5999.25,6001.5,486
2025-05-28 22:41:00,6001.25,6002.0,6000.75,6001.25,115
2025-05-28 22:42:00,6001.5,6002.5,6001.25,6002.25,139
2025-05-28 22:43:00,6002.5,6002.5,6001.5,6001.75,135
2025-05-28 22:44:00,6001.75,6004.25,6001.5,6003.75,458
2025-05-28 22:45:00,6004.0,6004.25,6002.5,6002.75,188
2025-05-28 22:46:00,6002.75,6003.75,6002.25,6003.0,244
2025-05-28 22:47:00,6003.25,6003.5,6002.5,6003.25,151
2025-05-28 22:48:00,6003.5,6003.75,6001.25,6001.5,202
2025-05-28 22:49:00,6001.25,6002.25,5999.0,5999.25,644
2025-05-28 22:50:00,5999.0,6000.0,5999.0,5999.5,287
2025-05-28 22:51:00,5999.5,6001.75,5999.5,6001.5,154
2025-05-28 22:52:00,6001.25,6004.25,6001.25,6001.75,320
2025-05-28 22:53:00,6001.5,6001.5,6000.5,6001.0,151
2025-05-28 22:54:00,6001.0,6003.0,6001.0,6002.0,165
2025-05-28 22:55:00,6001.75,6001.75,6000.25,6000.75,147
2025-05-28 22:56:00,6000.75,6000.75,5999.75,6000.5,174
2025-05-28 22:57:00,6000.75,6000.75,5999.75,5999.75,75
2025-05-28 22:58:00,5999.75,5999.75,5998.5,5998.5,231
2025-05-28 22:59:00,5998.5,5999.25,5997.75,5998.0,263
2025-05-28 23:00:00,5998.0,5999.0,5998.0,5999.0,124
2025-05-28 23:01:00,5999.0,6000.0,5998.5,5998.75,167
2025-05-28 23:02:00,5998.5,5999.75,5998.5,5999.0,104
2025-05-28 23:03:00,5999.0,5999.0,5997.0,5997.0,209
2025-05-28 23:04:00,5997.25,5998.25,5997.0,5998.0,193
2025-05-28 23:05:00,5997.75,5999.0,5997.75,5998.5,99
2025-05-28 23:06:00,5998.5,5998.5,5997.25,5997.25,101
2025-05-28 23:07:00,5997.25,5998.5,5997.25,5997.25,91
2025-05-28 23:08:00,5997.0,5997.25,5996.25,5997.0,165
2025-05-28 23:09:00,5996.75,5997.5,5996.5,5997.0,151
2025-05-28 23:10:00,5997.25,5998.0,5997.25,5997.75,109
2025-05-28 23:11:00,5998.0,6000.5,5997.75,6000.0,377
2025-05-28 23:12:00,6000.0,6001.0,5999.75,6000.5,145
2025-05-28 23:13:00,6000.75,6003.75,6000.75,6003.5,375
2025-05-28 23:14:00,6003.25,6003.75,6002.75,6003.75,186
2025-05-28 23:15:00,6003.5,6005.75,6002.25,6003.5,707
2025-05-28 23:16:00,6003.75,6003.75,6002.75,6003.5,114
2025-05-28 23:17:00,6003.25,6003.75,6002.0,6002.0,107
2025-05-28 23:18:00,6002.25,6003.5,6001.5,6003.5,190
2025-05-28 23:19:00,6003.25,6003.75,6002.5,6003.0,88
2025-05-28 23:20:00,6003.0,6003.25,6002.0,6002.0,101
2025-05-28 23:21:00,6002.25,6002.5,6001.25,6001.5,177
2025-05-28 23:22:00,6001.25,6001.75,6000.25,6000.5,220
2025-05-28 23:23:00,6000.25,6000.5,5999.25,5999.25,223
2025-05-28 23:24:00,5999.5,5999.75,5998.75,5999.0,212
2025-05-28 23:25:00,5999.0,5999.0,5997.5,5998.5,218
2025-05-28 23:26:00,5998.25,5998.75,5997.75,5997.75,136
2025-05-28 23:27:00,5997.75,5998.0,5997.0,5997.5,160
2025-05-28 23:28:00,5997.5,5998.75,5997.5,5998.75,145
2025-05-28 23:29:00,5999.0,5999.75,5998.25,5998.75,221
2025-05-28 23:30:00,5998.5,5999.5,5998.5,5999.25,99
2025-05-28 23:31:00,5999.25,5999.25,5997.25,5997.75,183
2025-05-28 23:32:00,5997.75,5997.75,5996.5,5996.75,107
2025-05-28 23:33:00,5997.0,5997.5,5995.25,5996.75,335
2025-05-28 23:34:00,5997.0,5998.5,5997.0,5997.75,150
2025-05-28 23:35:00,5997.75,5997.75,5997.0,5997.5,132
2025-05-28 23:36:00,5997.5,5999.5,5997.5,5999.25,195
2025-05-28 23:37:00,5999.5,5999.75,5998.75,5999.5,111
2025-05-28 23:38:00,5999.25,5999.5,5998.25,5998.5,85
2025-05-28 23:39:00,5998.75,5998.75,5996.25,5996.5,346
2025-05-28 23:40:00,5996.5,5997.75,5996.25,5996.5,183
2025-05-28 23:41:00,5996.5,5996.5,5996.0,5996.25,51
2025-05-28 23:42:00,5996.25,5996.75,5996.0,5996.5,74
2025-05-28 23:43:00,5996.75,5996.75,5995.5,5995.75,85
2025-05-28 23:44:00,5995.75,5996.25,5993.75,5995.25,414
2025-05-28 23:45:00,5995.0,5995.25,5993.5,5994.25,185
2025-05-28 23:46:00,5994.25,5995.25,5994.0,5995.0,100
2025-05-28 23:47:00,5995.0,5995.25,5994.0,5994.25,110
2025-05-28 23:48:00,5994.25,5995.0,5994.25,5994.25,60
2025-05-28 23:49:00,5994.5,5994.75,5993.75,5994.5,109
2025-05-28 23:50:00,5994.5,5995.0,5994.0,5994.5,56
2025-05-28 23:51:00,5994.25,5994.75,5994.0,5994.25,87
2025-05-28 23:52:00,5994.25,5994.75,5994.0,5994.25,32
2025-05-28 23:53:00,5994.25,5994.75,5994.0,5994.75,75
2025-05-28 23:54:00,5994.5,5994.75,5994.0,5994.5,36
2025-05-28 23:55:00,5994.5,5994.5,5994.0,5994.5,41
2025-05-28 23:56:00,5994.25,5994.75,5993.75,5994.25,84
2025-05-28 23:57:00,5994.5,5994.75,5993.5,5994.75,138
2025-05-28 23:58:00,5994.75,5995.25,5994.5,5994.5,124
2025-05-28 23:59:00,5994.5,5994.75,5994.0,5994.5,102
2025-05-29 00:00:00,5994.25,5996.5,5994.0,5996.25,198
2025-05-29 00:01:00,5996.0,5996.75,5995.75,5996.0,227
2025-05-29 00:02:00,5996.25,5996.75,5995.75,5996.25,144
2025-05-29 00:03:00,5996.25,5996.5,5995.5,5996.25,82
2025-05-29 00:04:00,5996.25,5997.0,5995.5,5996.25,133
2025-05-29 00:05:00,5996.25,5996.5,5995.75,5996.25,48
2025-05-29 00:06:00,5996.5,5997.0,5996.5,5996.5,49
2025-05-29 00:07:00,5996.5,5996.5,5996.25,5996.25,41
2025-05-29 00:08:00,5996.25,5996.75,5996.25,5996.5,35
2025-05-29 00:09:00,5996.5,5996.75,5996.25,5996.5,36
2025-05-29 00:10:00,5996.5,5997.25,5996.5,5997.0,91
2025-05-29 00:11:00,5997.25,5997.25,5996.25,5996.5,78
2025-05-29 00:12:00,5996.75,5997.0,5996.75,5996.75,40
2025-05-29 00:13:00,5996.75,5997.25,5996.25,5997.0,104
2025-05-29 00:14:00,5997.0,5998.0,5997.0,5997.5,95
2025-05-29 00:15:00,5997.5,5997.5,5996.75,5997.0,52
2025-05-29 00:16:00,5996.75,5997.25,5995.75,5996.0,58
2025-05-29 00:17:00,5995.75,5996.0,5994.75,5995.25,136
2025-05-29 00:18:00,5995.0,5995.25,5994.5,5994.75,72
2025-05-29 00:19:00,5995.0,5995.5,5994.75,5995.5,47
2025-05-29 00:20:00,5995.25,5996.25,5995.0,5996.25,125
2025-05-29 00:21:00,5996.25,5996.25,5995.25,5995.25,152
2025-05-29 00:22:00,5995.5,5996.25,5995.25,5996.25,131
2025-05-29 00:23:00,5996.0,5997.0,5996.0,5996.75,79
2025-05-29 00:24:00,5996.5,5996.75,5995.75,5996.5,86
2025-05-29 00:25:00,5996.75,5997.0,5996.0,5996.0,69
2025-05-29 00:26:00,5996.0,5996.0,5994.0,5994.25,110
2025-05-29 00:27:00,5994.25,5995.0,5994.25,5995.0,75
2025-05-29 00:28:00,5994.5,5995.75,5994.5,5995.75,65
2025-05-29 00:29:00,5995.75,5996.25,5995.75,5996.0,95
2025-05-29 00:30:00,5996.0,5997.0,5995.5,5997.0,71
2025-05-29 00:31:00,5996.75,5997.0,5996.5,5997.0,59
2025-05-29 00:32:00,5997.0,5997.0,5996.25,5996.5,63
2025-05-29 00:33:00,5996.5,5996.5,5994.25,5994.25,44
2025-05-29 00:34:00,5994.75,5995.25,5994.25,5994.75,87
2025-05-29 00:35:00,5994.0,5994.5,5993.5,5993.75,72
2025-05-29 00:36:00,5993.5,5994.5,5993.5,5994.25,39
2025-05-29 00:37:00,5994.25,5994.25,5993.75,5994.0,66
2025-05-29 00:38:00,5993.75,5995.75,5993.5,5995.5,231
2025-05-29 00:39:00,5995.75,5996.5,5995.75,5995.75,68
2025-05-29 00:40:00,5995.75,5997.0,5995.75,5996.75,89
2025-05-29 00:41:00,5996.75,5997.0,5996.5,5997.0,19
2025-05-29 00:42:00,5997.25,5997.25,5996.75,5996.75,38
2025-05-29 00:43:00,5996.75,5997.5,5996.5,5997.5,54
2025-05-29 00:44:00,5997.5,5999.0,5997.5,5998.0,259
